ID,Price
190,34580.758
191,11636.038
192,11222.179
193,13660.546
194,22595.703
195,10939.442
196,17208.902
197,13335.106
198,12171.598
199,19242.979
200,10729.005
201,19928.47
202,19535.773
203,23392.32
204,26398.83
205,14742.735
206,21602.102
207,15080.082
208,13605.658
209,13436.45
210,13382.918
211,20081.873
212,39855.086
213,38887.72
214,14288.06
215,18065.285
216,9619.467
217,23969.629
218,14701.779
219,42798.73
220,25748.936
221,20312.57
222,13592.78
223,19440.102
224,9543.799
225,13371.093
226,23319.22
227,11243.056
228,46441.477
229,29620.438
230,7618.5356
231,14789.977
232,16906.588
233,18673.219
234,20763.047
235,22759.06
236,15904.777
237,21249.787
238,31454.887
239,23164.836
240,20104.564
241,26439.271
242,38217.617
243,12264.712
244,15449.693
245,12173.478
246,20921.703
247,27325.703
248,12170.637
249,29491.613
250,20781.377
251,10871.991
252,7922.9375
253,14450.561
254,16505.744
255,14386.066
256,17447.318
257,13038.732
258,69264.59
259,21723.33
260,20885.025
261,45737.492
262,47635.137
263,7817.3223
264,17803.412
265,12440.427
266,19209.39
267,15727.8125
268,27808.379
269,13075.355
270,34733.023
271,25166.957
272,14963.095
273,24270.475
274,22756.107
275,20242.84
276,19789.258
277,15847.372
278,20701.426
279,44182.76
280,12935.623
281,37034.785
282,16574.35
283,52636.47
284,9912.942
285,17667.273
286,22264.66
287,34033.42
288,42099.33
289,15694.417
290,34454.64
291,12090.928
292,23539.422
293,38049.617
294,24519.87
295,27444.852
296,24698.512
297,11949.222
298,26951.213
299,11342.925
300,15212.378
301,21290.492
302,8917.664
303,13071.725
304,15868.337
305,27448.078
306,18132.453
307,38558.5
308,37835.594
309,7547.799
310,26689.02
311,14813.421
312,23133.715
313,15904.057
314,14479.805
315,20828.318
316,15754.312
317,14544.597
318,14272.421
319,27307.908
320,8647.907
321,25988.906
322,17812.7
323,17694.023
324,17034.742
325,8517.316
326,27491.635
327,11258.229
328,45977.91
329,12806.789
330,27426.62
331,14321.153
332,14584.808
333,12861.962
334,11094.281
335,27891.16
336,17374.31
337,9821.095
338,6629.6606
339,9409.394
340,21047.605
341,16224.263
342,18514.21
343,31085.271
344,13934.258
345,21462.482
346,27836.639
347,21884.867
348,29732.436
349,13820.228
350,31922.146
351,9736.224
352,10485.4795
353,20647.328
354,12019.651
355,15445.223
356,13210.961
357,30897.994
358,40767.28
359,31524.21
360,35382.363
361,10949.063
362,16834.45
363,15108.58
364,6977.83
365,15190.7
366,11826.972
367,15215.869
368,17858.873
369,27816.887
370,19622.465
371,20422.352
372,10619.169
373,31639.959
374,13759.565
375,34621.11
376,16564.096
377,7088.4385
378,14184.562
379,24351.723
380,12729.894
381,27886.432
382,12058.6875
383,19996.314
384,12303.874
385,10341.716
386,14791.191
387,36572.14
388,8295.182
389,15213.036
390,36021.285
391,9316.692
392,13632.072
393,11543.35
394,32390.605
395,21900.674
396,19711.13
397,13279.411
398,22576.314
399,39577.926
400,29460.98
401,24618.352
402,8128.144
403,9250.286
404,9243.451
405,8465.985
406,7676.3086
407,9139.2295
408,13546.684
409,7211.9243
410,11817.578
411,14269.278
412,18980.064
413,17156.514
414,13864.106
415,13665.2295
416,24331.03
417,17866.52
418,18361.49
419,14613.707
420,27752.027
421,27775.838
422,6991.9844
423,17681.135
424,15234.254
425,24261.264
426,12353.284
427,29736.195
428,16013.128
429,37174.383
430,29228.018
431,7906.126
432,26931.584
433,40775.496
434,13694.441
435,15193.86
436,18310.662
437,14499.785
438,15484.704
439,32822.848
440,22026.045
441,17181.771
442,18983.252
443,20102.846
444,28789.873
445,18338.473
446,18584.764
447,19377.336
448,15431.154
449,12008.88
450,10973.7705
451,23445.521
452,13600.509
453,18885.291
454,27217.74
455,11858.353
456,13703.289
457,22829.25
458,18184.162
459,23516.072
460,29553.494
461,35677.36
462,15095.659
463,10446.877
464,35592.168
465,26319.64
466,10451.981
467,13645.097
468,25572.23
469,10373.606
470,14969.759
471,21637.58
472,24742.041
473,39454.445
474,32912.758
475,9362.165
476,29303.744
477,29994.123
478,15036.989
479,10403.349
480,33632.52
481,11706.64
482,9183.55
483,17893.71
484,27349.527
485,25106.23
486,13096.017
487,18506.934
488,13478.705
489,26197.973
490,8314.403
491,16890.617
492,29187.684
493,12659.659
494,19331.418
495,20436.348
496,10824.046
497,20095.746
498,12361.529
499,23609.701
500,19918.85
501,30125.908
502,23417.383
503,33822.992
504,14273.983
505,10000.185
506,32488.494
507,31191.535
508,7838.364
509,39756.566
510,16220.127
511,45566.977
512,14654.223
513,24106.686
514,25225.154
515,17317.543
516,13810.314
517,15254.704
518,13919.366
519,13882.464
520,10096.406
521,19506.078
522,37121.812
523,13665.959
524,17479.512
525,19630.643
526,28824.723
527,23596.977
528,9784.248
529,34798.867
530,26169.807
531,24155.344
532,9208.147
533,20824.38
534,12151.708
535,35557.29
536,9983.866
537,26621.525
538,18285.602
539,15260.819
540,29951.426
541,8641.948
542,30631.504
543,26199.248
544,27169.73
545,30279.516
546,25119.455
547,13361.205
548,12414.414
549,20691.684
550,10340.023
551,16644.363
552,19835.074
553,42185.99
554,20517.941
555,16782.928
556,49210.082
557,19504.482
558,25358.912
559,38365.64
560,13733.325
561,9338.36
562,16197.041
563,30565.785
564,38979.375
565,10692.792
566,33458.805
567,16969.293
568,30687.541
569,39243.098
570,11713.167
571,22701.547
572,31654.965
573,14947.667
574,30668.693
575,22331.703
576,16826.62
577,15591.483
578,19618.986
579,6494.1836
580,32465.436
581,32258.791
582,18400.186
583,13975.424
584,53354.715
585,9960.1045
586,14846.969
587,6464.894
588,8068.921
589,19327.613
590,15302.428
591,21862.512
592,6586.2563
593,24113.67
594,50190.695
595,25060.746
596,29588.428
597,7357.835
598,33136.12
599,14319.699
600,19656.58
601,16194.203
602,8485.436
603,35741.266
604,40628.547
605,29950.521
606,17163.264
607,20503.268
608,17136.568
609,18128.127
610,15097.816
611,16938.52
612,45602.72
613,17472.43
614,28531.088
615,14151.316
616,7228.0884
617,23074.66
618,3425.842
619,25565.691
620,14838.05
621,9035.104
622,30641.5
623,31876.682
624,10268.051
625,16340.873
626,64891.53
627,16746.76
628,19656.602
629,17320.654
630,15693.608
631,9273.444
632,12427.056
633,20523.178
634,16046.824
635,14745.431
636,28189.467
637,15045.113
638,12575.534
639,16617.61
640,15455.218
641,6056.2812
642,13382.529
643,12351.087
644,23421.346
645,12317.171
646,28544.045
647,25840.803
648,25681.44
649,9830.944
650,10665.493
651,19900.662
652,48306.508
653,32678.084
654,8664.561
655,13414.719
656,17325.615
657,16350.301
658,30039.57
659,30439.121
660,26330.85
661,14454.075
662,33524.984
663,27135.348
664,11011.598
665,10468.299
666,13963.859
667,46892.18
668,20619.22
669,31391.764
670,9999.918
671,19149.8
672,21637.191
673,24428.541
674,11211.982
675,11069.152
676,13690.225
677,19131.182
678,12071.77
679,14203.761
680,32483.98
681,24151.518
682,27267.027
683,28543.732
684,14500.422
685,18012.52
686,28740.395
687,19408.363
688,18301.252
689,35769.035
690,26016.994
691,23914.5
692,30234.156
693,7798.839
694,26463.9
695,23638.865
696,13513.97
697,12478.792
698,18213.334
699,8442.958
700,10245.859
701,11178.248
702,29530.28
703,6430.244
704,29405.387
705,22176.52
706,21625.236
707,8806.136
708,8485.281
709,28731.748
710,21489.568
711,17545.41
712,41954.8
713,20811.146
714,32878.15
715,7344.1836
716,17320.996
717,23879.447
718,27340.854
719,26771.607
720,11984.889
721,12204.243
722,22072.28
723,31011.648
724,18215.137
725,10348.742
726,17502.715
727,13023.663
728,37702.324
729,23526.625
730,38286.168
731,13910.721
732,14488.73
733,21109.67
734,25053.904
735,17710.682
736,18759.266
737,17382.703
738,17480.916
739,30801.129
740,4504.785
741,5868.406
742,8877.586
743,20952.191
744,19617.7
745,19162.006
746,31578.014
747,36414.52
748,16206.678
749,31677.193
750,20642.273
751,15029.826
752,41801.074
753,31991.44
754,33386.605
755,11607.243
756,10994.218
757,15990.939
758,18579.92
759,12045.509
760,33240.355
761,33880.168
762,18010.26
763,24297.428
764,32893.824
765,27560.328
766,16677.467
767,14953.999
768,35323.684
769,22128.79
770,39295.11
771,18842.145
772,19284.447
773,17520.2
774,30367.807
775,35534.844
776,17736.525
777,21215.83
778,28490.635
779,17525.492
780,36304.324
781,16766.01
782,32420.393
783,14622.8
784,30893.127
785,12890.445
786,10972.394
787,41732.09
788,18118.346
789,26261.414
790,16483.363
791,16648.09
792,38318.723
793,31500.293
794,28686.256
795,39746.613
796,21571.049
797,38905.902
798,21772.584
799,12443.457
800,33140.45
801,14789.894
802,24959.98
803,14204.503
804,14021.405
805,17108.55
806,30961.117
807,16549.531
808,11811.856
809,10501.0
810,12929.859
811,24649.03
812,12301.639
813,7812.676
814,14562.481
815,28467.719
816,49069.33
817,9279.514
818,16756.547
819,25180.754
820,22775.117
821,12828.387
822,19988.906
823,9834.411
824,19049.412
825,15772.664
826,13743.546
827,30790.398
828,29151.938
829,19075.684
830,18903.525
831,17672.82
832,19383.754
833,10138.239
834,20073.781
835,15967.988
836,21163.02
837,45061.49
838,14604.359
839,39212.297
840,7546.568
841,23387.441
842,24977.47
843,13080.474
844,14661.142
845,27051.227
846,10476.011
847,18517.799
848,22134.938
849,30882.85
850,6164.526
851,9686.746
852,27114.492
853,14808.119
854,18747.639
855,20757.648
856,22792.455
857,15265.732
858,18988.03
859,16782.75
860,22536.74
861,20594.35
862,21242.254
863,22317.14
864,10735.384
865,43189.195
866,22943.963
867,9693.722
868,15084.835
869,14649.304
870,22811.285
871,24504.383
872,16605.766
873,41196.94
874,55752.484
875,17090.559
876,18206.506
877,32078.182
878,14591.755
879,18908.863
880,32111.932
881,46320.832
882,32301.14
883,13956.834
884,9941.804
885,21823.547
886,14832.064
887,9636.493
888,17897.219
889,13197.686
890,29998.531
891,21429.37
892,48010.33
893,21243.234
894,13698.797
895,31859.928
896,6100.942
897,12358.204
898,27147.383
899,14209.082
900,12057.959
901,29168.451
902,30674.182
903,18023.98
904,36925.71
905,15669.657
906,28980.525
907,16141.849
908,52356.63
909,31542.871
910,17181.277
911,23199.354
912,18807.484
913,10882.272
914,35339.176
915,41276.617
916,29631.057
917,21405.72
918,14014.349
919,16772.164
920,8472.565
921,34698.566
922,35614.723
923,11491.461
924,22923.14
925,10724.705
926,35111.62
927,27387.89
928,14137.635
929,16275.099
930,46320.832
931,25199.053
932,10628.979
933,20214.984
934,17110.963
935,49925.418
936,28298.494
937,12976.208
938,30110.318
939,29510.734
940,40610.992
941,17572.033
942,21741.031
943,14743.074
944,16558.137
945,37342.93
946,13812.438
947,31956.338
948,13063.516
949,12415.083
950,42305.465
951,8220.495
952,19909.762
953,12749.379
954,44624.055
955,21413.332
956,17967.11
957,22549.953
958,5297.6235
959,14141.191
960,50164.8
961,18676.293
962,43373.14
963,21792.264
964,26480.984
965,15008.423
966,13251.411
967,31484.162
968,32859.848
969,26050.17
970,15393.809
971,57304.38
972,30301.58
973,29308.062
974,36038.344
975,20108.863
976,17265.012
977,17631.451
978,15165.377
979,36647.207
980,31569.555
981,7015.5923
982,15381.703
983,24662.926
984,16486.643
985,11141.963
986,9257.407
987,23545.965
988,26828.182
989,29133.217
990,38301.1
991,16235.505
992,40106.5
993,31431.633
994,15443.823
995,8252.364
996,13959.6
997,20332.871
998,37512.406
999,31740.344
1000,15133.062
1001,15588.449
1002,17843.611
1003,15619.634
1004,7863.148
1005,23273.373
1006,12537.883
1007,7294.966
1008,12104.261
1009,14376.205
1010,47929.92
1011,46628.54
1012,19002.047
1013,15319.472
1014,33400.695
1015,15354.221
1016,16377.687
1017,46264.707
1018,14128.811
1019,9953.487
1020,22755.004
1021,52740.69
1022,26660.074
1023,30794.965
1024,16529.967
1025,8607.084
1026,53233.668
1027,34619.617
1028,30147.078
1029,16438.633
1030,7615.0977
1031,13720.794
1032,17844.13
1033,22652.48
1034,17262.428
1035,21049.307
1036,21868.408
1037,41753.03
1038,29892.855
1039,15173.646
1040,14326.356
1041,10091.621
1042,24709.992
1043,12927.885
1044,27773.273
1045,12738.272
1046,13393.906
1047,12854.456
1048,6172.2803
1049,37240.184
1050,7121.7305
1051,11065.815
1052,33355.86
1053,12609.745
1054,15928.74
1055,18015.717
1056,38149.965
1057,5727.406
1058,20572.594
1059,24683.613
1060,10810.724
1061,5493.6743
1062,14725.46
1063,10946.949
1064,33431.906
1065,28940.867
1066,12888.188
1067,13308.755
1068,45753.105
1069,15533.76
1070,6760.8613
1071,17744.084
1072,25495.092
1073,12678.301
1074,13783.734
1075,19367.006
1076,14542.626
1077,14730.564
1078,11224.194
1079,13171.223
1080,22670.086
1081,10132.67
1082,8078.6206
1083,16663.555
1084,18398.172
1085,13236.084
1086,13214.308
1087,27554.393
1088,6855.214
1089,11945.754
1090,16169.017
1091,11010.118
1092,47901.223
1093,11886.367
1094,15800.449
1095,37326.8
1096,22637.236
1097,18668.34
1098,16538.645
1099,13513.318
1100,15747.076
1101,31834.615
1102,24205.275
1103,11487.889
1104,20409.135
1105,13002.648
1106,11145.323
1107,27455.006
1108,26026.748
1109,11131.056
1110,22508.014
1111,19357.559
1112,12999.477
1113,29576.791
1114,18678.562
1115,9114.887
1116,8429.709
1117,27975.352
1118,32911.105
1119,17426.637
1120,19873.34
1121,37513.598
1122,16960.83
1123,20004.121
1124,32580.863
1125,46317.797
1126,23036.91
1127,18850.531
1128,30339.756
1129,38562.75
1130,21471.725
1131,33254.766
1132,15179.802
1133,7981.309
1134,46172.977
1135,28273.959
1136,17091.426
1137,15667.255
1138,17858.379
1139,22513.27
1140,11058.589
1141,25721.508
1142,20933.455
1143,33373.688
1144,32852.758
1145,13375.482
1146,12809.633
1147,30252.184
1148,16773.184
1149,20014.365
1150,7505.386
1151,16534.66
1152,11914.081
1153,41269.836
1154,47032.164
1155,30514.889
1156,32933.61
1157,17447.37
1158,11323.459
1159,13266.26
1160,18273.041
1161,12518.622
1162,27959.115
1163,57886.0
1164,15047.632
1165,29197.184
1166,13917.376
1167,23320.492
1168,20079.062
1169,19040.283
1170,40003.332
1171,31808.555
1172,18856.254
1173,17808.305
1174,10418.14
1175,18942.863
1176,11993.37
1177,16862.158
1178,29466.691
1179,12365.05
1180,26299.467
1181,31655.5
1182,20223.975
1183,22982.78
1184,14920.344
1185,17499.102
1186,24561.799
1187,33901.875
1188,16587.693
1189,17200.355
1190,42996.633
1191,14122.772
1192,13768.1455
1193,23764.127
1194,7082.9453
1195,5919.6978
1196,11414.288
1197,15629.909
1198,19925.75
1199,30753.746
1200,24583.531
1201,11745.465
1202,11803.233
1203,28367.383
1204,11288.0
1205,5696.162
1206,18109.209
1207,35443.33
1208,29748.045
1209,33955.375
1210,6098.675
1211,13784.851
1212,9384.125
1213,27586.809
1214,17841.137
1215,15978.326
1216,20754.533
1217,20274.88
1218,28970.2
1219,35267.17
1220,14864.412
1221,15375.321
1222,8008.6274
1223,28340.326
1224,12833.205
1225,19693.305
1226,30270.697
1227,40494.484
1228,24562.938
1229,21630.203
1230,20900.852
1231,29854.836
1232,18819.955
1233,17844.22
1234,14403.664
1235,11784.675
1236,10927.625
1237,20075.502
1238,23269.113
1239,24416.156
1240,21840.229
1241,49292.32
1242,38063.125
1243,19117.977
1244,14442.951
1245,22537.164
1246,38220.312
1247,26553.896
1248,21494.336
1249,13014.399
1250,9047.002
1251,25551.96
1252,13438.503
1253,26177.92
1254,11360.433
1255,23661.207
1256,35911.88
1257,11530.865
1258,14989.186
1259,24674.982
1260,25889.266
1261,45370.04
1262,22699.354
1263,25795.084
1264,15447.564
1265,26731.191
1266,36468.227
1267,13287.666
1268,14524.297
1269,19101.754
1270,49254.145
1271,30369.129
1272,13644.556
1273,19640.367
1274,16074.617
1275,15643.48
1276,30314.63
1277,15027.933
1278,9571.533
1279,19237.12
1280,16590.29
1281,12695.4
1282,18758.3
1283,29330.541
1284,21122.78
1285,24039.139
1286,15888.95
1287,13848.561
1288,10119.412
1289,7222.1836
1290,20713.68
1291,16294.271
1292,13374.695
1293,12371.973
1294,27144.184
1295,13996.805
1296,20021.56
1297,6643.312
1298,13345.397
1299,19681.621
1300,10735.384
1301,18645.53
1302,17822.506
1303,14492.718
1304,22041.947
1305,22047.482
1306,13712.03
1307,7143.188
1308,48582.965
1309,14737.309
1310,13873.809
1311,22619.52
1312,38383.7
1313,13634.408
1314,19440.043
1315,17447.621
1316,25448.494
1317,15166.545
1318,24232.807
1319,31649.678
1320,10758.69
1321,21853.717
1322,37859.812
1323,14154.284
1324,34122.082
1325,30382.623
1326,32599.535
1327,27755.312
1328,54178.918
1329,10052.693
1330,17819.607
1331,29937.05
1332,13830.867
1333,24949.732
1334,15473.502
1335,42451.176
1336,13041.889
1337,13239.878
1338,23039.287
1339,23692.443
1340,35198.234
1341,53124.434
1342,8949.579
1343,13789.073
1344,16641.283
1345,27291.826
1346,28348.818
1347,20917.88
1348,11652.32
1349,21555.363
1350,14436.53
1351,39026.023
1352,20117.223
1353,10630.914
1354,27096.535
1355,12573.309
1356,8259.209
1357,18819.928
1358,21544.682
1359,10649.778
1360,11156.048
1361,43710.3
1362,9467.965
1363,36715.223
1364,22756.455
1365,11201.669
1366,8344.696
1367,26952.598
1368,29516.857
1369,20727.682
1370,33476.832
1371,23736.979
1372,47478.59
1373,12476.908
1374,37124.453
1375,28071.85
1376,26325.97
1377,14136.649
1378,8357.84
1379,15345.122
1380,9857.283
1381,15040.421
1382,43861.69
1383,45890.84
1384,16079.93
1385,38461.848
1386,14071.607
1387,29011.854
1388,18817.389
1389,17014.504
1390,12747.779
1391,21193.723
1392,14774.153
1393,18943.502
1394,36763.426
1395,36936.14
1396,15046.953
1397,17401.588
1398,34252.477
1399,23074.287
1400,18111.172
1401,9079.77
1402,14561.152
1403,36572.14
1404,40223.76
1405,10192.368
1406,17477.76
1407,24656.486
1408,18264.016
1409,37999.145
1410,11791.875
1411,9650.883
1412,11243.35
1413,15519.708
1414,16728.209
1415,23849.709
1416,8312.334
1417,19576.855
1418,21025.365
1419,9264.48
1420,45006.73
1421,44444.445
1422,11066.393
1423,32688.262
1424,16467.92
1425,10056.133
1426,14258.289
1427,16850.508
1428,18272.783
1429,47458.53
1430,17340.291
1431,28988.957
1432,23644.621
1433,38928.332
1434,12944.873
1435,25235.574
1436,35888.56
1437,33066.734
1438,25528.953
1439,26187.102
1440,25753.236
1441,36980.15
1442,10873.736
1443,13853.818
1444,28471.377
1445,26713.434
1446,33519.973
1447,23874.709
1448,14081.228
1449,17969.092
1450,15812.268
1451,30215.799
1452,32039.115
1453,38337.695
1454,18698.033
1455,11624.672
1456,21167.701
1457,31737.408
1458,7597.8906
1459,9350.516
1460,12121.531
1461,26699.125
1462,29485.514
1463,5568.96
1464,6181.8633
1465,13708.949
1466,38311.32
1467,11671.33
1468,20604.363
1469,13624.436
1470,32395.469
1471,10725.066
1472,12087.572
1473,12614.154
1474,10991.288
1475,21035.838
1476,35802.53
1477,11782.092
1478,19790.791
1479,19432.383
1480,34431.78
1481,20742.062
1482,15832.092
1483,18301.252
1484,24325.281
1485,13410.875
1486,17529.975
1487,21860.85
1488,15779.892
1489,15551.719
1490,16345.618
1491,14030.095
1492,56338.207
1493,36700.027
1494,20855.49
1495,19104.67
1496,34861.508
1497,13852.073
1498,17908.637
1499,20690.588
1500,35167.53
1501,19078.293
1502,25491.05
1503,19344.416
1504,12592.076
1505,28078.848
1506,33773.21
1507,9215.774
1508,13295.399
1509,11717.969
1510,28394.73
1511,27799.18
1512,45652.543
1513,15525.985
1514,34133.84
1515,14285.594
1516,22281.75
1517,38179.33
1518,16289.5
1519,14676.253
1520,16367.614
1521,13512.28
1522,26376.598
1523,29574.154
1524,10228.058
1525,28179.47
1526,46395.184
1527,19562.004
1528,17139.473
1529,15779.596
1530,16962.16
1531,12345.447
1532,19169.24
1533,53303.246
1534,16792.562
1535,20006.773
1536,19538.053
1537,12603.873
1538,14976.553
1539,35565.105
1540,11193.561
1541,12979.531
1542,34353.168
1543,11979.287
1544,6135.531
1545,19245.21
1546,31975.945
1547,34570.41
1548,18779.688
1549,13473.654
1550,13621.975
1551,18446.56
1552,14666.367
1553,17090.906
1554,15085.701
1555,16154.319
1556,24096.047
1557,14227.438
1558,15336.465
1559,22015.357
1560,10076.071
1561,22352.414
1562,16174.114
1563,27035.033
1564,7605.5796
1565,14698.506
1566,9667.843
1567,15353.827
1568,40628.547
1569,11627.614
1570,30586.62
1571,10218.467
1572,31396.371
1573,13505.187
1574,16675.566
1575,10669.912
1576,15338.281
1577,40595.12
1578,18853.107
1579,14953.115
1580,7536.856
1581,23899.691
1582,12534.167
1583,14549.838
1584,20981.908
1585,16467.082
1586,17146.78
1587,12274.943
1588,19243.451
1589,13108.45
1590,18147.578
1591,17551.42
1592,6405.9814
1593,13503.088
1594,29232.432
1595,16178.501
1596,34122.656
1597,27546.951
1598,36029.168
1599,48437.535
1600,32748.922
1601,20551.578
1602,29573.906
1603,13319.711
1604,22218.195
1605,16776.285
1606,14305.813
1607,15990.619
1608,14790.967
1609,39831.43
1610,14030.235
1611,19899.322
1612,26709.504
1613,13928.489
1614,17914.871
1615,32509.504
1616,22982.78
1617,12613.736
1618,6793.336
1619,27556.31
1620,33800.16
1621,9121.059
1622,51890.32
1623,17816.918
1624,21255.7
1625,13679.875
1626,19752.16
1627,15216.656
1628,15333.695
1629,33623.5
1630,10032.535
1631,23602.916
1632,14802.058
1633,13770.981
1634,36394.824
1635,8304.73
1636,36677.54
1637,20482.35
1638,27870.553
1639,26916.658
1640,22645.055
1641,23864.78
1642,26302.996
1643,8918.38
1644,9852.235
1645,22227.455
1646,18493.344
1647,32689.936
1648,19925.252
1649,13069.452
1650,15726.855
1651,20820.086
1652,21083.566
1653,40575.082
1654,40532.344
1655,9874.913
1656,17515.252
1657,13913.0625
1658,9475.466
1659,29885.58
1660,34631.92
1661,20177.3
1662,28286.27
1663,8997.739
1664,9935.926
1665,10466.723
1666,13095.14
1667,26763.104
1668,17180.957
1669,30674.012
1670,16318.245
1671,14450.812
1672,8410.513
1673,12779.106
1674,13011.099
1675,46875.297
1676,36647.28
1677,21186.762
1678,14399.452
1679,32461.092
1680,9138.834
1681,18981.256
1682,14136.925
1683,21162.44
1684,20454.037
1685,23885.943
1686,33856.215
1687,17940.574
1688,32454.98
1689,19584.55
1690,18055.586
1691,9696.216
1692,20395.691
1693,7677.4326
1694,29514.346
1695,15541.603
1696,35720.05
1697,18584.936
1698,11988.057
1699,13213.775
1700,45855.656
1701,20643.77
1702,23815.623
1703,7631.5938
1704,10300.194
1705,16719.396
1706,12684.698
1707,30813.926
1708,23123.2
1709,30837.17
1710,24768.375
1711,27427.014
1712,16836.357
1713,13726.55
1714,23712.77
1715,9577.706
1716,28075.527
1717,15869.399
1718,36056.684
1719,18733.191
1720,29951.814
1721,14766.995
1722,12160.625
1723,18824.592
1724,33661.0
1725,17236.393
1726,17893.355
1727,19869.799
1728,29044.719
1729,17098.58
1730,11421.622
1731,8241.431
1732,8980.194
1733,43478.016
1734,19903.771
1735,12354.897
1736,14067.897
1737,13035.88
1738,7505.0854
1739,28922.75
1740,29477.338
1741,34346.7
1742,8058.469
1743,13265.031
1744,8714.195
1745,7945.8887
1746,29868.344
1747,13465.704
1748,18590.762
1749,31298.283
1750,38593.11
1751,35382.51
1752,30113.854
1753,13925.068
1754,10526.229
1755,22320.896
1756,8317.628
1757,52649.63
1758,28953.443
1759,30798.506
1760,27518.59
1761,33901.375
1762,12835.77
1763,16394.34
1764,21042.902
1765,7937.5273
1766,32142.945
1767,17820.756
1768,15801.731
1769,9601.4375
1770,20017.627
1771,18961.402
1772,22686.934
1773,20742.062
1774,24529.98
1775,15420.984
1776,22482.67
1777,16410.568
1778,14248.904
1779,34172.832
1780,26927.922
1781,16294.3955
1782,16980.877
1783,22482.887
1784,15391.107
1785,15234.319
1786,13611.461
1787,45854.656
1788,19359.453
1789,47795.223
1790,16143.549
1791,27642.262
1792,6267.7065
1793,10382.613
1794,18866.232
1795,10094.401
1796,12702.319
1797,17857.67
1798,21105.71
1799,36247.258
1800,15239.613
1801,21466.412
1802,13031.019
1803,11658.102
1804,37977.324
1805,14291.178
1806,12411.038
1807,16642.61
1808,20686.055
1809,13308.448
1810,27892.879
1811,12363.52
1812,8499.916
1813,17983.89
1814,37737.887
1815,24100.58
1816,33438.4
1817,24826.748
1818,6112.503
1819,28800.018
1820,15437.952
1821,12030.651
1822,29588.227
1823,22098.123
1824,23370.775
1825,34411.066
1826,16250.03
1827,42520.176
1828,10398.494
1829,27117.406
1830,18599.137
1831,13729.452
1832,14000.925
1833,12015.319
1834,10878.157
1835,15366.689
1836,9532.348
1837,12409.656
1838,9272.196
1839,19048.207
1840,9179.1
1841,14806.652
1842,13763.11
1843,21674.584
1844,17815.424
1845,10875.776
1846,41336.688
1847,19626.62
1848,23168.982
1849,12445.813
1850,13960.577
1851,11431.083
1852,26830.111
1853,14121.766
1854,31528.438
1855,18901.54
1856,14637.071
1857,23925.121
1858,14884.423
1859,17143.912
1860,6180.931
1861,14500.41
1862,35349.543
1863,8584.076
1864,9662.836
1865,43123.918
1866,19434.95
