ID,Price
174,8122.916
175,19952.902
176,21476.793
177,20547.254
178,12448.306
179,35156.93
180,8220.741
181,16802.193
182,13209.709
183,16200.131
184,16796.53
185,17784.621
186,16531.834
187,24258.674
188,11288.103
189,18554.098
190,33811.69
191,12083.22
192,12012.631
193,15005.956
194,26886.6
195,11964.219
196,17705.447
197,12959.981
198,12000.428
199,19578.508
200,11337.614
201,19957.092
202,17933.58
203,25363.549
204,26444.795
205,14610.713
206,21879.959
207,14874.048
208,14230.398
209,13999.306
210,13544.418
211,20663.867
212,38173.965
213,43324.926
214,13482.908
215,18328.26
216,10381.41
217,24508.611
218,16067.552
219,43116.887
220,24124.533
221,20466.82
222,14839.284
223,19473.857
224,9399.527
225,11914.692
226,22640.14
227,11374.937
228,47275.04
229,28880.541
230,7831.2676
231,14634.205
232,17092.014
233,18379.316
234,19225.646
235,22116.24
236,16165.987
237,21386.104
238,31347.861
239,24782.85
240,20281.72
241,25823.836
242,34940.61
243,12690.588
244,16069.976
245,11692.689
246,20249.076
247,27861.904
248,12641.182
249,28612.623
250,19098.61
251,10377.343
252,9686.61
253,16048.557
254,17461.762
255,15161.019
256,16876.969
257,13413.453
258,63930.31
259,23016.627
260,20659.848
261,45464.176
262,47195.723
263,10128.17
264,18254.312
265,12362.89
266,19043.816
267,16034.907
268,28143.127
269,14336.799
270,34267.438
271,25335.328
272,14972.17
273,22194.047
274,21902.39
275,20267.701
276,20495.867
277,15858.463
278,20030.365
279,40716.664
280,12860.358
281,38595.49
282,15533.095
283,52955.086
284,10355.837
285,20392.477
286,22651.994
287,33692.473
288,42762.934
289,16237.905
290,33544.305
291,12960.781
292,24000.15
293,37589.27
294,23493.479
295,27101.625
296,26974.314
297,13524.329
298,26328.746
299,11575.338
300,15129.545
301,20098.334
302,9210.953
303,13595.093
304,16095.731
305,26623.305
306,19191.879
307,36168.344
308,38416.594
309,7068.9907
310,25883.807
311,15620.204
312,23059.135
313,16167.442
314,15696.886
315,19847.766
316,17562.402
317,16198.932
318,15041.992
319,28563.803
320,8781.876
321,26532.062
322,19221.549
323,16713.61
324,16040.364
325,8781.606
326,26991.227
327,11165.08
328,46634.742
329,12968.671
330,28018.002
331,13687.737
332,14788.388
333,13133.156
334,11056.132
335,28449.367
336,16446.883
337,9532.277
338,6655.701
339,10036.427
340,20208.82
341,16821.203
342,18686.74
343,31571.438
344,14582.492
345,20207.682
346,29848.299
347,22107.898
348,29005.229
349,14095.543
350,31952.58
351,10444.541
352,10906.884
353,21246.826
354,10882.39
355,15879.809
356,12927.546
357,28742.676
358,38923.836
359,30967.176
360,36018.113
361,10377.043
362,16708.201
363,14545.52
364,7360.1357
365,15200.433
366,11678.196
367,15196.8125
368,16131.978
369,27519.24
370,20363.283
371,20321.734
372,10290.834
373,31814.691
374,13072.805
375,35610.9
376,16641.184
377,6876.809
378,14255.289
379,24135.074
380,13456.775
381,28069.82
382,11637.986
383,21393.205
384,12672.987
385,10492.473
386,19204.479
387,36370.043
388,8999.255
389,14906.539
390,35805.445
391,12236.673
392,16607.541
393,10726.83
394,31983.695
395,20589.393
396,19987.559
397,13897.57
398,24678.145
399,39547.086
400,29558.328
401,23707.203
402,9553.988
403,10047.132
404,10086.647
405,9572.885
406,7962.251
407,9329.439
408,13223.212
409,10041.432
410,13067.082
411,13453.983
412,21161.61
413,18516.826
414,14254.918
415,13075.762
416,24395.94
417,16948.104
418,17299.445
419,14531.137
420,29046.736
421,25779.797
422,6695.9893
423,16353.519
424,15640.508
425,24148.688
426,12392.144
427,27886.67
428,17714.393
429,39027.176
430,29827.2
431,8244.678
432,25811.7
433,38083.15
434,13885.598
435,15644.86
436,17454.658
437,14891.76
438,15064.917
439,31570.236
440,23969.21
441,17315.861
442,18486.537
443,20870.496
444,28391.49
445,18393.55
446,18667.145
447,19832.908
448,15960.942
449,11596.548
450,11445.247
451,23245.53
452,12590.917
453,18698.41
454,27094.533
455,11757.261
456,13311.601
457,21117.871
458,20213.873
459,23948.709
460,27965.97
461,35026.984
462,15277.291
463,9921.422
464,35457.3
465,25501.285
466,10071.893
467,13085.691
468,21647.844
469,10572.776
470,15937.511
471,21169.04
472,24447.186
473,38664.22
474,32437.52
475,9860.835
476,29016.156
477,28751.896
478,16094.871
479,10937.439
480,34171.918
481,11678.196
482,9117.773
483,17133.93
484,26736.871
485,24473.547
486,12951.8125
487,18283.066
488,13111.587
489,21296.012
490,7928.4033
491,17249.922
492,30027.992
493,12333.924
494,18261.76
495,21563.977
496,10936.694
497,18806.771
498,12328.879
499,22316.043
500,19810.904
501,29884.299
502,23301.064
503,34172.63
504,13797.363
505,9890.752
506,32902.47
507,28629.533
508,7525.298
509,39112.97
510,16670.373
511,45953.508
512,14182.145
513,25520.121
514,25232.941
515,18922.076
516,13742.002
517,15669.953
518,14892.165
519,14777.39
520,9755.634
521,17125.387
522,34879.215
523,13797.129
524,16766.426
525,19922.178
526,28637.75
527,24590.65
528,10000.402
529,34590.336
530,25599.064
531,24612.799
532,9587.167
533,21590.787
534,12025.537
535,35187.785
536,11256.517
537,24967.922
538,18629.91
539,14599.448
540,30030.312
541,9795.304
542,27810.633
543,25914.102
544,25450.355
545,28249.945
546,26656.418
547,13175.796
548,11497.339
549,20604.732
550,10164.236
551,16545.135
552,19780.531
553,42934.15
554,20681.248
555,16285.461
556,48477.65
557,19841.576
558,25995.633
559,37627.152
560,13049.664
561,10459.823
562,15411.374
563,29436.65
564,39044.863
565,10042.71
566,33626.74
567,17055.086
568,28927.04
569,40242.188
570,12101.437
571,24088.307
572,31263.736
573,15025.048
574,30690.36
575,22031.541
576,15942.511
577,14577.753
578,19261.002
579,6545.9106
580,31332.654
581,30700.854
582,15507.7705
583,14958.839
584,53390.516
585,9982.703
586,14882.078
587,6547.051
588,8013.688
589,19663.117
590,15401.206
591,22138.45
592,6518.935
593,23087.719
594,57663.777
595,26273.62
596,28087.975
597,8584.487
598,33688.66
599,15100.95
600,20582.299
601,15669.662
602,8144.206
603,29033.81
604,42292.992
605,30846.568
606,17359.756
607,18276.738
608,16925.086
609,19374.734
610,15105.0
611,17808.373
612,51450.348
613,17461.145
614,28016.258
615,12707.724
616,6553.1475
617,23960.953
618,5724.096
619,23726.742
620,14116.786
621,9072.326
622,31068.943
623,30470.21
624,8814.06
625,16490.758
626,66735.91
627,13944.101
628,22030.695
629,17302.525
630,15110.094
631,9923.905
632,12270.51
633,22857.021
634,16897.39
635,16593.592
636,28730.057
637,14963.533
638,12606.277
639,16354.602
640,16633.898
641,6127.816
642,14101.017
643,13386.022
644,25143.11
645,10935.473
646,28554.578
647,25786.201
648,27658.172
649,9974.089
650,11595.463
651,20163.594
652,48544.105
653,32330.492
654,8522.603
655,12980.21
656,16542.34
657,16491.188
658,28207.787
659,30610.873
660,26117.135
661,14175.119
662,33296.824
663,27302.922
664,10346.691
665,10970.642
666,13668.7295
667,45156.3
668,20390.66
669,31264.645
670,9755.379
671,20523.867
672,22504.873
673,24510.246
674,10894.396
675,12099.589
676,14908.428
677,18787.793
678,12786.757
679,14519.14
680,33102.418
681,25040.322
682,27848.354
683,30340.898
684,14960.96
685,18065.752
686,28820.926
687,20429.73
688,18489.922
689,34415.277
690,26038.133
691,24241.775
692,29339.42
693,6673.2915
694,25174.566
695,23751.785
696,9817.164
697,12193.306
698,17607.398
699,8461.518
700,11317.623
701,14494.336
702,29614.023
703,7534.898
704,28851.582
705,22334.9
706,21697.732
707,13773.703
708,8625.376
709,27743.186
710,21282.787
711,17478.309
712,40010.78
713,22323.014
714,33236.742
715,8516.97
716,16871.994
717,24503.576
718,27562.69
719,26925.604
720,12248.066
721,12238.73
722,22639.67
723,31474.121
724,18723.842
725,9979.825
726,18801.033
727,14450.389
728,34741.99
729,23964.076
730,38000.11
731,13359.371
732,14462.943
733,20955.021
734,22044.445
735,17048.205
736,18884.512
737,17514.328
738,17581.264
739,31316.662
740,6653.421
741,7195.0986
742,9286.096
743,20777.312
744,18839.518
745,20220.75
746,26831.766
747,32168.258
748,17035.566
749,31555.86
750,22598.334
751,15345.755
752,43385.51
753,31027.484
754,34690.38
755,12446.379
756,11240.328
757,15900.655
758,19108.637
759,12161.541
760,33848.34
761,34126.598
762,17286.713
763,23842.002
764,29984.67
765,28093.781
766,17069.307
767,14348.747
768,35606.87
769,21409.2
770,37523.043
771,18966.598
772,19006.227
773,17789.57
774,29557.56
775,35422.355
776,17638.389
777,21671.824
778,27538.463
779,17367.885
780,35924.598
781,17492.045
782,33127.703
783,12118.282
784,31326.883
785,13403.619
786,11903.626
787,40865.184
788,18205.473
789,25783.73
790,16349.882
791,16888.758
792,40018.3
793,32279.854
794,26969.326
795,39125.234
796,22386.555
797,38503.348
798,22631.791
799,12600.112
800,31799.639
801,15479.342
802,25221.383
803,14837.387
804,14176.29
805,17357.96
806,29490.076
807,17400.754
808,9938.894
809,9952.954
810,14460.204
811,23521.91
812,12809.703
813,7893.109
814,14586.463
815,29072.826
816,41346.723
817,10336.58
818,15971.734
819,24885.834
820,22529.594
821,13225.523
822,18133.49
823,8825.747
824,19270.338
825,15463.146
826,16162.141
827,30125.787
828,29453.898
829,15778.778
830,18199.395
831,18742.129
832,20079.488
833,9481.585
834,19367.014
835,16179.822
836,22852.549
837,44335.0
838,16599.19
839,41005.547
840,7350.8022
841,23780.72
842,24821.201
843,13333.261
844,14329.314
845,25224.047
846,10897.193
847,18796.596
848,22285.014
849,30945.963
850,5731.9956
851,9280.537
852,27270.771
853,14152.316
854,18517.666
855,20687.443
856,22574.486
857,15221.341
858,21093.023
859,17272.496
860,22246.697
861,20548.965
862,20336.607
863,24141.977
864,11614.166
865,41808.23
866,23047.87
867,9392.871
868,14796.832
869,14571.609
870,22555.312
871,24997.75
872,15827.736
873,38101.453
874,53945.16
875,15963.635
876,18078.86
877,32553.193
878,13383.526
879,18706.76
880,30286.598
881,47829.008
882,31605.021
883,15617.855
884,9500.186
885,23003.123
886,15604.94
887,10090.066
888,18056.295
889,14103.647
890,29792.13
891,18849.832
892,47778.03
893,20401.916
894,14085.907
895,31535.906
896,6250.775
897,12546.897
898,24068.422
899,16008.356
900,13050.605
901,28482.957
902,29929.67
903,17424.283
904,38172.285
905,16238.47
906,29914.45
907,16381.881
908,50262.402
909,29478.457
910,17027.398
911,24113.812
912,18480.604
913,11229.947
914,35655.473
915,41402.375
916,30095.008
917,21520.299
918,14212.92
919,16867.826
920,8138.474
921,34845.742
922,35110.28
923,11431.658
924,22000.367
925,11674.115
926,34865.94
927,26817.16
928,12055.1875
929,16626.236
930,44792.523
931,21569.775
932,11575.784
933,20358.564
934,16935.674
935,50484.24
936,25440.428
937,13353.399
938,34249.965
939,29257.557
940,40361.93
941,18862.611
942,23110.064
943,15360.09
944,16661.2
945,38854.4
946,12697.298
947,33992.26
948,14353.97
949,9389.84
950,42521.53
951,8322.3955
952,19103.402
953,13472.054
954,44533.94
955,21685.69
956,18327.996
957,24459.498
958,5371.9824
959,13585.974
960,50095.973
961,18324.316
962,43434.55
963,21984.584
964,26467.598
965,15250.659
966,14816.182
967,33079.766
968,33185.883
969,27287.96
970,15828.399
971,44638.508
972,29859.809
973,28706.371
974,34542.965
975,20195.328
976,17377.88
977,17769.748
978,16192.75
979,32803.973
980,31137.205
981,8233.336
982,15775.608
983,24058.59
984,17144.482
985,11642.853
986,8245.464
987,24300.432
988,27747.17
989,27541.49
990,37668.02
991,15337.679
992,39390.902
993,33346.508
994,14145.41
995,8778.4375
996,14391.39
997,19947.377
998,37134.336
999,31868.268
1000,15871.164
1001,15184.7295
1002,17382.646
1003,16033.766
1004,8649.66
1005,21535.963
1006,12979.623
1007,7302.032
1008,11737.869
1009,14480.811
1010,46671.645
1011,45513.6
1012,19063.65
1013,15548.342
1014,33888.457
1015,14924.786
1016,13264.701
1017,46715.63
1018,14677.298
1019,9789.073
1020,22696.416
1021,49553.156
1022,25885.914
1023,31169.508
1024,16967.865
1025,8242.634
1026,55323.715
1027,35172.203
1028,29977.389
1029,15686.808
1030,7078.4326
1031,14368.61
1032,17583.074
1033,22440.55
1034,16881.506
1035,20211.01
1036,20125.715
1037,39016.586
1038,29911.832
1039,14403.663
1040,14339.633
1041,10332.002
1042,24034.191
1043,14254.191
1044,27688.133
1045,12743.128
1046,13826.463
1047,13367.319
1048,7800.187
1049,37454.28
1050,7288.339
1051,11650.102
1052,33194.793
1053,12620.909
1054,16355.017
1055,17554.156
1056,36528.555
1057,6154.5625
1058,20345.395
1059,24615.873
1060,11280.456
1061,5877.7456
1062,15271.963
1063,10625.865
1064,34606.594
1065,29285.938
1066,13502.507
1067,14612.428
1068,42753.867
1069,14467.375
1070,8528.744
1071,18153.69
1072,23002.625
1073,12829.642
1074,12856.314
1075,17355.885
1076,13586.568
1077,15129.098
1078,11763.976
1079,13449.335
1080,23600.896
1081,11092.178
1082,8551.167
1083,16923.734
1084,18454.494
1085,15618.087
1086,12763.243
1087,27114.363
1088,8034.2764
1089,12008.676
1090,16224.198
1091,10893.021
1092,48745.062
1093,12816.539
1094,16728.91
1095,36989.438
1096,23218.258
1097,18714.043
1098,16997.006
1099,14783.436
1100,17810.227
1101,35048.555
1102,23748.752
1103,11895.704
1104,21249.89
1105,13153.002
1106,11270.2705
1107,25698.812
1108,24833.203
1109,10907.9
1110,22122.934
1111,23280.586
1112,13737.565
1113,30775.219
1114,19709.877
1115,10417.293
1116,7577.7275
1117,26987.92
1118,30977.25
1119,17800.658
1120,19149.898
1121,39578.812
1122,16733.205
1123,18811.88
1124,33483.92
1125,41782.547
1126,22835.21
1127,19655.389
1128,30272.291
1129,41225.95
1130,20384.803
1131,33429.164
1132,16370.835
1133,7350.886
1134,50064.824
1135,29073.86
1136,17255.158
1137,15751.679
1138,16220.067
1139,21898.266
1140,11248.521
1141,26587.01
1142,21225.875
1143,30403.78
1144,32310.863
1145,14475.831
1146,12792.35
1147,30438.074
1148,16690.674
1149,19349.83
1150,8759.564
1151,16379.762
1152,13075.193
1153,39824.965
1154,44557.926
1155,30789.842
1156,30541.977
1157,17681.123
1158,11577.11
1159,13475.408
1160,18376.686
1161,11865.798
1162,27269.479
1163,55639.625
1164,15950.288
1165,29111.88
1166,13606.455
1167,22109.393
1168,22065.818
1169,18022.383
1170,39540.797
1171,31810.027
1172,19428.299
1173,19593.309
1174,10036.605
1175,18122.82
1176,12499.472
1177,17125.97
1178,29987.15
1179,12063.919
1180,25196.285
1181,30921.613
1182,21095.027
1183,22386.334
1184,14774.026
1185,18974.465
1186,23607.541
1187,32691.37
1188,15586.533
1189,17699.03
1190,42616.758
1191,14391.593
1192,13812.605
1193,24041.453
1194,6998.0586
1195,6907.599
1196,11169.566
1197,15568.115
1198,20066.27
1199,31053.66
1200,23244.186
1201,11159.365
1202,11886.593
1203,27322.045
1204,11726.41
1205,5864.087
1206,18256.377
1207,34694.39
1208,34366.75
1209,33404.023
1210,7403.9834
1211,14870.389
1212,9657.488
1213,28991.457
1214,18025.385
1215,15465.871
1216,20988.963
1217,19297.553
1218,28254.742
1219,35728.082
1220,14571.702
1221,15061.054
1222,7431.6123
1223,28087.975
1224,13406.175
1225,18769.664
1226,30063.768
1227,40195.312
1228,22616.176
1229,20413.916
1230,22804.871
1231,30977.85
1232,18286.744
1233,18200.217
1234,15102.63
1235,12127.706
1236,10915.536
1237,21931.047
1238,24419.516
1239,23954.996
1240,21191.59
1241,50190.727
1242,34116.418
1243,19021.914
1244,15166.346
1245,23037.506
1246,32683.695
1247,25965.94
1248,20569.906
1249,14110.689
1250,10498.625
1251,24987.71
1252,14170.392
1253,26062.318
1254,11683.092
1255,25408.758
1256,32568.463
1257,9448.848
1258,15106.534
1259,23513.97
1260,28883.855
1261,43562.336
1262,23837.43
1263,26498.98
1264,14780.428
1265,27996.338
1266,35647.617
1267,13789.6
1268,14190.693
1269,19800.645
1270,46893.465
1271,29911.48
1272,13971.736
1273,19727.514
1274,16167.109
1275,15132.206
1276,30267.783
1277,15820.163
1278,11131.409
1279,19663.37
1280,16715.365
1281,12793.577
1282,18801.309
1283,28992.357
1284,21457.309
1285,26514.543
1286,15509.748
1287,14505.595
1288,10457.867
1289,7408.56
1290,21141.668
1291,17114.066
1292,13248.092
1293,12495.899
1294,26478.695
1295,13824.002
1296,20391.953
1297,7405.5605
1298,13254.229
1299,19961.227
1300,11831.071
1301,20585.021
1302,18255.197
1303,14657.05
1304,20866.148
1305,21867.248
1306,14396.059
1307,8533.145
1308,46513.254
1309,15321.765
1310,13768.321
1311,21901.64
1312,38005.95
1313,13096.009
1314,18554.13
1315,17208.348
1316,25348.816
1317,15110.083
1318,23765.62
1319,32050.275
1320,11632.542
1321,21635.857
1322,37062.895
1323,14225.122
1324,33887.664
1325,28708.506
1326,31747.336
1327,26375.365
1328,53921.805
1329,9810.462
1330,18309.105
1331,31861.346
1332,13790.965
1333,23956.273
1334,14297.222
1335,41115.945
1336,12870.6455
1337,13278.051
1338,23370.186
1339,23989.37
1340,36535.668
1341,42572.125
1342,8518.238
1343,13262.677
1344,16317.032
1345,26484.848
1346,28076.201
1347,20095.66
1348,12189.581
1349,23595.09
1350,14587.502
1351,40000.484
1352,20235.107
1353,10552.89
1354,27337.908
1355,13338.702
1356,9473.647
1357,18813.504
1358,24487.104
1359,10311.35
1360,12400.171
1361,44014.723
1362,9228.411
1363,39014.586
1364,24912.861
1365,11036.528
1366,8701.202
1367,30349.613
1368,28771.092
1369,20078.32
1370,32490.611
1371,24936.617
1372,47441.184
1373,13515.955
1374,33359.81
1375,27722.69
1376,25600.83
1377,14184.318
1378,8151.5034
1379,15391.922
1380,10431.516
1381,15913.111
1382,42474.316
1383,31589.371
1384,16460.836
1385,39009.406
1386,14412.321
1387,28282.43
1388,18177.115
1389,16927.77
1390,12076.24
1391,21159.658
1392,12819.583
1393,18787.08
1394,35455.062
1395,34812.008
1396,14951.828
1397,17421.568
1398,34887.88
1399,23145.566
1400,17342.248
1401,8444.088
1402,14636.465
1403,37099.29
1404,39429.34
1405,10928.726
1406,17686.445
1407,23174.213
1408,17975.676
1409,39104.99
1410,12011.456
1411,9870.153
1412,11035.753
1413,16063.3545
1414,15749.17
1415,24185.928
1416,10114.012
1417,19146.957
1418,21426.521
1419,8895.936
1420,39757.273
1421,45055.008
1422,11065.639
1423,34085.188
1424,16680.453
1425,9773.254
1426,10333.567
1427,16402.588
1428,17419.537
1429,45693.785
1430,16576.518
1431,29375.154
1432,25200.559
1433,37332.383
1434,13026.116
1435,25742.543
1436,35288.383
1437,36714.812
1438,26516.295
1439,23358.502
1440,25833.238
1441,36763.695
1442,11041.232
1443,13889.195
1444,27558.691
1445,27216.967
1446,35892.723
1447,22822.857
1448,14125.323
1449,17537.28
1450,15442.624
1451,29177.445
1452,31676.873
1453,39927.75
1454,18257.979
1455,12645.95
1456,20833.781
1457,31122.072
1458,7965.077
1459,9738.567
1460,12366.652
1461,20650.732
1462,28281.016
1463,6681.7344
1464,6399.9355
1465,13874.906
1466,33720.24
1467,11506.484
1468,21646.795
1469,14291.084
1470,32129.057
1471,11449.456
1472,11817.912
1473,13272.766
1474,11675.34
1475,21427.938
1476,29514.922
1477,11909.078
1478,20821.846
1479,18902.912
1480,38483.016
1481,20928.404
1482,15666.351
1483,18985.703
1484,24722.52
1485,13405.504
1486,17283.64
1487,22017.107
1488,16493.35
1489,14271.429
1490,16814.586
1491,13694.951
1492,53497.29
1493,36736.574
1494,20319.744
1495,19514.338
1496,33353.082
1497,14104.493
1498,17916.709
1499,21071.732
1500,33940.71
1501,19285.666
1502,25812.166
1503,19031.363
1504,12659.7705
1505,27523.44
1506,31160.383
1507,9011.745
1508,13171.67
1509,12500.66
1510,26444.021
1511,25047.531
1512,41670.547
1513,18124.225
1514,36537.8
1515,13168.141
1516,22096.844
1517,38715.934
1518,16614.277
1519,14850.701
1520,17287.48
1521,13570.354
1522,25525.08
1523,29667.24
1524,10276.187
1525,27675.314
1526,47311.01
1527,19823.822
1528,15982.783
1529,14999.615
1530,17465.617
1531,12155.522
1532,20175.719
1533,53455.74
1534,16869.754
1535,19199.09
1536,19555.418
1537,12709.587
1538,14525.863
1539,40281.457
1540,11610.8545
1541,13031.504
1542,34710.21
1543,11603.165
1544,5958.0376
1545,18640.09
1546,31398.412
1547,37563.95
1548,18982.014
1549,13210.015
1550,12811.218
1551,18027.514
1552,15503.382
1553,16899.05
1554,12289.412
1555,17458.57
1556,24049.838
1557,14876.757
1558,15536.562
1559,24055.916
1560,9428.221
1561,22402.826
1562,15674.301
1563,24365.852
1564,7743.084
1565,15346.372
1566,10484.521
1567,15026.094
1568,42292.992
1569,10763.1
1570,30293.95
1571,10432.496
1572,31925.635
1573,12751.325
1574,15909.399
1575,10898.208
1576,15886.529
1577,37066.29
1578,18712.012
1579,15629.902
1580,9049.352
1581,24121.69
1582,12026.084
1583,14998.495
1584,22002.004
1585,16756.99
1586,17415.35
1587,10691.001
1588,18266.262
1589,13498.492
1590,17821.25
1591,17932.787
1592,6450.169
1593,14019.295
1594,30938.36
1595,16840.604
1596,33876.113
1597,27037.21
1598,35704.33
1599,47387.992
1600,31648.56
1601,20343.754
1602,29486.473
1603,13111.23
1604,22129.986
1605,16468.316
1606,14818.9375
1607,16741.285
1608,13576.841
1609,39282.023
1610,14589.54
1611,19130.312
1612,27913.86
1613,14346.426
1614,17580.838
1615,30111.64
1616,22386.334
1617,12992.821
1618,6014.3037
1619,26886.531
1620,33343.434
1621,8853.235
1622,53283.176
1623,17535.383
1624,20925.248
1625,12655.51
1626,19893.174
1627,15053.495
1628,15501.828
1629,35281.496
1630,10611.092
1631,23769.008
1632,14544.27
1633,13794.255
1634,34246.08
1635,8149.816
1636,36628.434
1637,21243.594
1638,27822.74
1639,27262.742
1640,22603.643
1641,23896.404
1642,26905.633
1643,9057.145
1644,11005.972
1645,21919.947
1646,18986.498
1647,33169.35
1648,15669.822
1649,13945.513
1650,15013.409
1651,21246.62
1652,21963.078
1653,43428.17
1654,41223.83
1655,10636.55
1656,16575.426
1657,13359.054
1658,9501.728
1659,29174.693
1660,33890.41
1661,20245.498
1662,28101.262
1663,10325.887
1664,10162.616
1665,9826.18
1666,13510.866
1667,27233.688
1668,17891.383
1669,29098.889
1670,16212.737
1671,15109.827
1672,8388.806
1673,12819.364
1674,13625.547
1675,45228.42
1676,38548.195
1677,22315.906
1678,13809.823
1679,16584.768
1680,8833.3955
1681,18778.746
1682,14304.74
1683,21369.967
1684,20533.25
1685,23062.705
1686,31959.365
1687,18859.125
1688,32345.55
1689,19029.787
1690,18802.402
1691,10630.986
1692,20797.314
1693,7962.2173
1694,29445.62
1695,15765.061
1696,35553.43
1697,21158.287
1698,13844.391
1699,13956.647
1700,48069.984
1701,20377.361
1702,21762.5
1703,8367.102
1704,9894.184
1705,16110.43
1706,13317.032
1707,31502.494
1708,24253.84
1709,29962.236
1710,24285.732
1711,24658.117
1712,17169.031
1713,15092.784
1714,23216.205
1715,9502.02
1716,27067.059
1717,16336.648
1718,35660.996
1719,17700.12
1720,30769.92
1721,14531.008
1722,12240.66
1723,19921.648
1724,34198.527
1725,17981.787
1726,17468.322
1727,20071.215
1728,28320.135
1729,17263.33
1730,11901.584
1731,8632.757
1732,9536.323
1733,45146.51
1734,19470.092
1735,12059.193
1736,14451.837
1737,13759.223
1738,6981.8203
1739,27479.188
1740,30166.3
1741,34825.895
1742,8671.145
1743,15512.68
1744,8239.7705
1745,8465.225
1746,30810.55
1747,13570.722
1748,19278.477
1749,22832.605
1750,39534.504
1751,31522.1
1752,31414.71
1753,14206.409
1754,10786.4375
1755,21545.307
1756,8670.647
1757,50824.87
1758,29727.516
1759,29601.951
1760,24699.592
1761,32260.727
1762,12752.11
1763,16695.129
1764,20789.742
1765,8003.6846
1766,27516.682
1767,18186.635
1768,15890.783
1769,9624.028
1770,20785.82
1771,18469.244
1772,23239.596
1773,20404.594
1774,24610.299
1775,15560.51
1776,21699.574
1777,16615.613
1778,15179.498
1779,33931.09
1780,26380.73
1781,15838.171
1782,18536.928
1783,22755.06
1784,15541.251
1785,16329.633
1786,13494.128
1787,46062.64
1788,19287.697
1789,48088.52
1790,16690.08
1791,26797.371
1792,7350.978
1793,9680.714
1794,16779.383
1795,10584.762
1796,12769.789
1797,17817.455
1798,20163.648
1799,32652.146
1800,15135.361
1801,21767.463
1802,12768.738
1803,11258.03
1804,36976.258
1805,13210.905
1806,13326.893
1807,16853.53
1808,20839.598
1809,13710.773
1810,30221.541
1811,11522.31
1812,8211.851
1813,17344.262
1814,37867.84
1815,23517.748
1816,34803.38
1817,25928.271
1818,6207.9277
1819,28255.982
1820,14501.478
1821,13722.186
1822,32726.564
1823,22387.055
1824,23049.396
1825,34690.58
1826,15705.025
1827,43053.723
1828,11024.232
1829,26380.37
1830,20643.432
1831,12908.141
1832,14694.942
1833,11978.803
1834,11723.016
1835,16467.959
1836,10131.895
1837,12788.289
1838,9018.674
1839,18985.598
1840,8988.408
1841,15218.493
1842,13890.653
1843,20644.457
1844,18042.248
1845,11423.242
1846,38369.76
1847,19511.809
1848,22978.838
1849,11840.061
1850,15366.786
1851,12581.051
1852,26258.25
1853,14314.571
1854,31721.195
1855,18450.186
1856,14699.485
1857,25069.389
1858,15537.33
1859,17162.371
1860,8264.614
1861,13971.579
1862,35050.285
1863,8154.2866
1864,9405.05
1865,46567.83
