ID,Price
154,18153.475
155,31292.777
156,33231.6
157,42523.645
158,10643.306
159,20946.97
160,14175.403
161,16580.275
162,14817.473
163,8557.445
164,17572.08
165,18241.074
166,13923.718
167,18666.082
168,27255.8
169,15167.682
170,32643.986
171,19574.318
172,12092.654
173,31480.654
174,6436.73
175,19899.176
176,22116.38
177,20746.852
178,12572.428
179,35309.07
180,6514.9893
181,16013.042
182,13717.932
183,15543.219
184,16938.648
185,17080.104
186,16548.143
187,24035.36
188,10865.366
189,18286.516
190,33574.457
191,11917.042
192,11449.121
193,14516.196
194,22730.572
195,11021.368
196,17883.148
197,11376.62
198,12662.53
199,19755.38
200,11037.491
201,20787.76
202,16176.194
203,24565.96
204,26038.305
205,15071.402
206,24025.014
207,14495.229
208,13671.453
209,14137.163
210,14477.699
211,20241.102
212,40142.69
213,37231.086
214,15421.779
215,18549.113
216,10245.073
217,25389.857
218,15160.07
219,43780.71
220,25794.312
221,20114.291
222,13503.664
223,18565.123
224,8960.509
225,12197.854
226,22979.629
227,10948.689
228,47474.94
229,29980.312
230,8100.9243
231,14148.922
232,17026.82
233,19322.701
234,19148.012
235,21198.162
236,15562.576
237,21851.242
238,31981.213
239,22862.334
240,20438.336
241,25480.578
242,35562.727
243,11911.791
244,15627.905
245,11970.42
246,19141.666
247,27387.225
248,12228.203
249,30727.55
250,20179.04
251,10363.882
252,7981.038
253,14224.112
254,16572.582
255,14928.096
256,16872.225
257,13274.559
258,65264.29
259,21485.486
260,20835.604
261,44249.68
262,46430.34
263,8482.959
264,18615.92
265,12634.076
266,17904.916
267,16057.101
268,27967.852
269,13269.949
270,33849.72
271,24905.041
272,15187.1455
273,22048.828
274,21271.566
275,20781.865
276,20242.121
277,16046.195
278,19333.277
279,44123.043
280,13640.574
281,35776.45
282,17395.547
283,50995.38
284,10128.382
285,19364.236
286,22146.031
287,33862.523
288,42156.887
289,15147.311
290,34488.25
291,13246.954
292,24917.213
293,39210.906
294,24206.244
295,27207.893
296,24716.521
297,12439.483
298,26280.494
299,11845.678
300,16158.394
301,20493.396
302,7687.9683
303,13754.468
304,15834.518
305,29779.697
306,18337.451
307,41201.2
308,40250.215
309,6473.287
310,25964.658
311,15486.087
312,23129.31
313,15903.215
314,16048.783
315,19926.46
316,13460.646
317,14535.822
318,14679.487
319,24502.877
320,8902.173
321,23865.436
322,18655.71
323,17419.568
324,17659.688
325,8322.941
326,26161.592
327,11622.783
328,45534.785
329,11635.549
330,27282.5
331,13441.875
332,15305.249
333,12753.585
334,11925.628
335,27146.158
336,16959.629
337,9814.434
338,6271.111
339,9239.4375
340,21408.924
341,16716.363
342,18671.666
343,31660.207
344,14459.541
345,15048.649
346,27751.383
347,21219.02
348,28261.537
349,13303.38
350,32852.25
351,10579.016
352,9934.084
353,21639.656
354,10868.045
355,17026.436
356,13370.321
357,30156.674
358,43224.836
359,32456.055
360,35836.52
361,10703.998
362,17814.904
363,15171.653
364,7470.22
365,15172.467
366,11640.405
367,14914.749
368,17334.348
369,27579.992
370,19767.457
371,20831.67
372,9557.696
373,32365.621
374,13167.466
375,34890.617
376,16953.111
377,7039.73
378,13563.043
379,23823.717
380,11946.534
381,28098.191
382,11945.964
383,19116.695
384,13186.723
385,10714.387
386,14741.586
387,36096.016
388,8236.901
389,14857.378
390,37945.29
391,13925.01
392,16131.277
393,13845.629
394,31732.604
395,21684.846
396,19342.135
397,14071.168
398,23810.906
399,38824.156
400,30444.393
401,24232.807
402,9384.334
403,9599.864
404,8971.192
405,7998.5913
406,8515.518
407,8935.622
408,13358.412
409,7539.5513
410,9955.164
411,13966.13
412,20451.453
413,17888.172
414,13462.26
415,14142.574
416,23409.104
417,17016.91
418,15964.275
419,14024.875
420,29495.354
421,26544.486
422,8662.698
423,16161.987
424,15759.549
425,24193.24
426,12431.482
427,28696.027
428,16274.319
429,37458.41
430,29271.098
431,9680.331
432,26858.572
433,39501.19
434,12835.629
435,14624.353
436,17417.49
437,14681.215
438,15474.366
439,32531.22
440,22088.28
441,15726.891
442,18917.094
443,20554.479
444,28893.926
445,18193.373
446,18438.59
447,19695.053
448,15934.598
449,10902.979
450,11511.118
451,21511.176
452,12899.348
453,18701.443
454,27065.2
455,11262.887
456,12779.886
457,22573.232
458,17730.9
459,25541.785
460,30947.557
461,35668.59
462,14652.588
463,10108.972
464,34474.16
465,27940.334
466,10303.379
467,13950.113
468,24813.287
469,10782.099
470,15364.213
471,21561.223
472,24221.635
473,39442.98
474,31545.828
475,9401.655
476,29826.4
477,27868.5
478,15270.254
479,10344.247
480,34159.133
481,11208.128
482,9533.748
483,17144.082
484,27619.234
485,24851.0
486,12874.624
487,17269.676
488,13473.162
489,24230.307
490,7661.792
491,16819.41
492,29787.576
493,12465.855
494,19203.803
495,22359.6
496,10510.583
497,19291.805
498,11996.3545
499,21545.094
500,19982.969
501,31286.488
502,23619.562
503,33483.94
504,9328.017
505,9478.297
506,32679.979
507,28323.043
508,7606.5913
509,38891.293
510,16298.824
511,47171.21
512,14192.433
513,24466.51
514,24464.533
515,17825.29
516,13616.916
517,15057.765
518,19263.51
519,14923.122
520,9979.424
521,16911.135
522,35723.676
523,13308.493
524,15691.376
525,19872.334
526,28346.955
527,22707.887
528,9132.383
529,34563.176
530,26465.42
531,23929.908
532,9459.21
533,20014.03
534,10958.335
535,35672.08
536,9555.048
537,26008.797
538,18245.309
539,15871.19
540,29599.197
541,8672.085
542,27463.453
543,26001.783
544,26647.076
545,31036.066
546,23837.36
547,12557.387
548,11864.512
549,19757.275
550,9895.09
551,16824.273
552,20153.865
553,42257.03
554,21056.129
555,16229.829
556,46917.14
557,19276.473
558,25014.596
559,37837.137
560,13033.225
561,8707.431
562,16900.37
563,30544.805
564,38191.15
565,11795.642
566,35362.566
567,17051.97
568,30721.426
569,38925.098
570,12440.262
571,22413.639
572,29878.137
573,14933.952
574,29221.193
575,21095.43
576,16365.696
577,14857.378
578,19338.43
579,6950.2915
580,31827.174
581,31661.76
582,17175.566
583,13710.632
584,53979.746
585,9639.68
586,14808.425
587,6151.91
588,7026.3335
589,19049.922
590,15250.389
591,22699.518
592,6717.8794
593,21176.805
594,53832.32
595,28450.139
596,28364.031
597,7250.354
598,32120.984
599,14784.675
600,19303.846
601,16281.76
602,7431.886
603,34784.88
604,44232.867
605,30801.777
606,17172.984
607,20262.43
608,16943.89
609,16021.581
610,15228.449
611,17500.617
612,49431.887
613,17641.283
614,28428.807
615,12413.316
616,7101.4287
617,21843.836
618,5129.695
619,25676.82
620,16133.651
621,9362.319
622,32736.895
623,32106.814
624,10129.119
625,16275.847
626,65768.266
627,15217.076
628,19862.574
629,16691.78
630,14950.227
631,9825.663
632,12520.1455
633,21066.293
634,16249.8
635,17024.162
636,27927.844
637,14777.827
638,13326.746
639,16541.133
640,15717.033
641,6074.1206
642,13674.431
643,12075.9375
644,24753.156
645,13706.869
646,34004.516
647,25005.08
648,28452.436
649,9498.203
650,10794.939
651,19645.383
652,47383.76
653,32587.373
654,7755.407
655,13424.52
656,16621.504
657,16088.894
658,28576.701
659,30574.713
660,25767.842
661,14119.149
662,33204.223
663,28091.031
664,10281.711
665,10940.933
666,14228.719
667,46078.87
668,20975.879
669,30924.41
670,8814.335
671,19378.203
672,20979.314
673,24806.72
674,11537.294
675,11997.367
676,13898.005
677,18739.582
678,12528.314
679,14322.323
680,32905.26
681,23540.21
682,27359.379
683,30770.736
684,14748.252
685,18228.766
686,28453.418
687,18524.943
688,18341.75
689,35135.168
690,23974.654
691,25374.959
692,29574.154
693,7777.3364
694,25703.645
695,24277.844
696,8873.384
697,12710.326
698,17103.34
699,8121.0605
700,14775.028
701,10379.28
702,29843.887
703,6754.8853
704,29579.04
705,22916.89
706,21630.404
707,8623.277
708,7917.68
709,28759.215
710,22022.7
711,16666.508
712,42037.496
713,21709.53
714,34262.66
715,7705.9443
716,17466.799
717,22494.188
718,26006.799
719,25361.223
720,12010.825
721,12556.305
722,22552.572
723,30743.762
724,17245.506
725,10212.359
726,17590.613
727,12548.319
728,34654.355
729,23114.36
730,35800.79
731,12064.725
732,14283.128
733,20940.867
734,24273.68
735,17820.482
736,18542.477
737,17381.008
738,17481.738
739,30324.564
740,4729.7427
741,6115.0557
742,9193.576
743,19951.408
744,20084.38
745,19507.46
746,27429.957
747,34174.04
748,16167.064
749,31054.049
750,19462.566
751,15319.873
752,40533.117
753,29742.533
754,35139.99
755,12348.301
756,11294.89
757,15200.468
758,18783.773
759,12432.243
760,32854.715
761,34784.44
762,18009.283
763,23282.365
764,31949.113
765,28234.998
766,16902.312
767,14850.328
768,37343.688
769,20631.727
770,39358.676
771,19949.027
772,19109.143
773,17556.666
774,33192.824
775,35737.47
776,17329.596
777,20731.342
778,26432.613
779,17289.549
780,32551.19
781,16745.307
782,32055.02
783,12628.569
784,30925.473
785,12373.953
786,11111.269
787,42675.844
788,17587.408
789,26203.07
790,16923.271
791,16782.025
792,38173.15
793,32328.684
794,28034.621
795,39020.258
796,23104.576
797,37576.945
798,22548.201
799,12882.44
800,33622.832
801,15746.051
802,25548.463
803,13984.751
804,13788.445
805,17117.408
806,28687.545
807,16389.441
808,13562.579
809,10297.436
810,11880.844
811,23121.26
812,12334.197
813,8030.859
814,15096.402
815,32566.596
816,42251.73
817,9906.353
818,17315.05
819,24625.84
820,22069.932
821,13286.21
822,19959.055
823,9222.015
824,19925.336
825,15230.285
826,15431.615
827,32487.031
828,27416.293
829,19254.598
830,18371.73
831,17523.666
832,19519.695
833,9129.391
834,19508.86
835,16077.202
836,21418.133
837,44440.37
838,13852.794
839,42443.832
840,6528.8306
841,25059.674
842,24763.293
843,13231.162
844,14738.852
845,26899.303
846,10299.577
847,16974.453
848,22369.576
849,30187.86
850,7892.11
851,10089.653
852,25481.295
853,14507.798
854,18683.594
855,20373.314
856,23739.363
857,15586.11
858,19019.947
859,17058.717
860,22806.234
861,20606.52
862,19771.21
863,24133.15
864,11080.104
865,40902.273
866,22791.002
867,9370.07
868,16707.516
869,15119.927
870,21946.988
871,25187.68
872,16158.88
873,36420.05
874,55339.094
875,16568.996
876,18148.447
877,32033.172
878,14514.915
879,18744.78
880,28891.758
881,44975.117
882,31531.096
883,13915.733
884,9058.398
885,22218.428
886,14028.956
887,10125.78
888,17144.133
889,13277.7705
890,29070.87
891,20773.154
892,49584.855
893,19953.248
894,15049.914
895,34732.12
896,5603.332
897,13583.825
898,26087.5
899,15165.262
900,12528.334
901,28585.2
902,32089.188
903,17849.61
904,38790.582
905,16674.582
906,27316.02
907,15732.157
908,53111.977
909,30754.105
910,16715.787
911,21403.48
912,18828.545
913,11851.297
914,35580.06
915,40744.73
916,29718.254
917,21318.807
918,14430.603
919,16458.895
920,9169.123
921,35396.305
922,31758.535
923,11944.458
924,22232.904
925,12852.994
926,34459.047
927,28236.023
928,13565.557
929,16213.236
930,45748.36
931,24300.678
932,11402.977
933,21931.52
934,15989.542
935,46971.645
936,27612.479
937,12700.19
938,31917.713
939,28815.0
940,40389.918
941,17444.824
942,23690.9
943,14404.672
944,16841.205
945,38451.54
946,13182.765
947,33662.45
948,13419.493
949,9973.501
950,42200.938
951,8150.0913
952,19551.299
953,12907.929
954,42900.45
955,21231.445
956,18028.982
957,22630.504
958,6451.3574
959,13439.257
960,52943.414
961,18107.58
962,42273.984
963,22242.754
964,26666.088
965,14582.081
966,13834.542
967,31422.48
968,32067.62
969,26071.152
970,15043.075
971,54888.918
972,30571.457
973,30482.184
974,35784.965
975,20030.953
976,15726.891
977,17534.43
978,15436.292
979,36807.504
980,31124.479
981,6978.3223
982,15408.322
983,23903.2
984,17252.896
985,12646.629
986,9009.842
987,23641.01
988,27156.285
989,29651.771
990,37185.223
991,16197.353
992,41401.78
993,31131.871
994,14610.624
995,8428.843
996,13834.6
997,20677.533
998,38911.156
999,30923.059
1000,14959.192
1001,15246.612
1002,17586.918
1003,15854.896
1004,8282.567
1005,23731.158
1006,12747.149
1007,7174.9785
1008,11384.912
1009,14805.681
1010,50376.11
1011,44999.695
1012,19483.795
1013,16029.059
1014,34327.676
1015,15197.8
1016,14904.84
1017,46522.49
1018,14340.117
1019,10340.798
1020,21425.064
1021,52458.5
1022,26468.246
1023,31040.25
1024,16499.566
1025,8231.787
1026,50513.96
1027,35039.85
1028,30659.156
1029,17015.72
1030,7513.54
1031,15044.327
1032,18040.25
1033,21156.438
1034,16808.393
1035,20033.04
1036,19967.416
1037,37860.55
1038,28100.068
1039,14847.109
1040,15083.828
1041,9946.656
1042,25530.271
1043,13253.409
1044,28117.312
1045,12222.654
1046,13188.904
1047,13326.57
1048,5986.174
1049,34559.37
1050,7398.718
1051,11170.672
1052,33522.38
1053,12419.684
1054,15594.741
1055,17476.246
1056,37023.812
1057,6139.2017
1058,20378.21
1059,25661.893
1060,10763.606
1061,6567.342
1062,14415.482
1063,10988.594
1064,34067.508
1065,26376.588
1066,13085.795
1067,13428.326
1068,41973.35
1069,14935.883
1070,6319.708
1071,17338.137
1072,24148.537
1073,12700.878
1074,12781.887
1075,18414.357
1076,12963.391
1077,14375.827
1078,11876.171
1079,12820.346
1080,22028.672
1081,10985.748
1082,8724.036
1083,16990.324
1084,18825.62
1085,13418.127
1086,11421.224
1087,28331.871
1088,6386.9365
1089,12785.521
1090,16097.098
1091,10563.426
1092,48353.297
1093,12443.98
1094,16188.161
1095,38281.367
1096,22088.334
1097,18563.643
1098,16585.564
1099,14929.455
1100,20620.393
1101,32535.102
1102,23865.596
1103,10560.885
1104,20418.48
1105,12732.16
1106,11081.989
1107,26649.008
1108,26370.637
1109,10783.388
1110,23001.35
1111,21554.38
1112,13399.624
1113,31233.41
1114,18666.695
1115,11736.978
1116,7990.051
1117,27218.979
1118,32375.094
1119,17259.508
1120,20789.709
1121,38444.383
1122,16943.959
1123,19176.393
1124,33673.617
1125,45547.055
1126,23345.412
1127,18932.963
1128,30030.723
1129,38691.06
1130,20754.883
1131,34229.816
1132,16278.119
1133,7275.7964
1134,48073.84
1135,28344.479
1136,17252.596
1137,13607.679
1138,16134.244
1139,20964.857
1140,10499.14
1141,26238.725
1142,20753.252
1143,35409.88
1144,32873.082
1145,13573.797
1146,12983.394
1147,31730.451
1148,16593.467
1149,18151.506
1150,7936.03
1151,16513.191
1152,12319.582
1153,40017.78
1154,48993.773
1155,30727.02
1156,32428.77
1157,17166.797
1158,12257.675
1159,14610.878
1160,18221.346
1161,12703.315
1162,27838.61
1163,53778.734
1164,15815.876
1165,28720.707
1166,13626.637
1167,23417.447
1168,22381.203
1169,18151.531
1170,39496.418
1171,30467.48
1172,20476.777
1173,17614.02
1174,10673.29
1175,18931.188
1176,11941.088
1177,17815.582
1178,29849.738
1179,11529.913
1180,24473.35
1181,30540.139
1182,18577.533
1183,21881.27
1184,14399.546
1185,18460.51
1186,22918.262
1187,33217.62
1188,14807.007
1189,16657.904
1190,42037.008
1191,14752.385
1192,14786.519
1193,22574.824
1194,7621.276
1195,6063.908
1196,11229.19
1197,15930.038
1198,19440.098
1199,31035.826
1200,23117.389
1201,11111.904
1202,11938.795
1203,26977.63
1204,11674.168
1205,6079.1865
1206,18870.826
1207,34223.594
1208,33060.152
1209,34855.246
1210,6612.986
1211,14024.454
1212,9453.96
1213,28296.04
1214,17799.951
1215,16692.738
1216,21162.61
1217,19924.014
1218,27831.69
1219,35143.46
1220,14034.243
1221,16082.449
1222,7170.8433
1223,28364.031
1224,13870.998
1225,20097.877
1226,27895.691
1227,40776.457
1228,23294.387
1229,19721.32
1230,21005.512
1231,29855.027
1232,18561.248
1233,18116.988
1234,14916.014
1235,11210.012
1236,10795.464
1237,20249.416
1238,21658.469
1239,24236.24
1240,21368.875
1241,48267.336
1242,36825.21
1243,19107.906
1244,14375.224
1245,21662.705
1246,34618.68
1247,27147.797
1248,21188.992
1249,13276.02
1250,9273.775
1251,25940.322
1252,13670.807
1253,28116.99
1254,10715.76
1255,25168.72
1256,34862.4
1257,10490.464
1258,15543.847
1259,24087.348
1260,28057.887
1261,44678.25
1262,21782.545
1263,23112.295
1264,16147.857
1265,28772.236
1266,36076.28
1267,13394.331
1268,14753.466
1269,18591.008
1270,47056.902
1271,30708.262
1272,12909.4795
1273,19584.145
1274,15296.762
1275,15106.574
1276,29532.408
1277,14835.841
1278,9598.183
1279,19395.871
1280,16615.225
1281,12169.636
1282,18591.045
1283,27726.158
1284,21424.523
1285,24056.963
1286,15593.423
1287,13972.762
1288,10442.936
1289,6590.0327
1290,20979.531
1291,15496.012
1292,13151.625
1293,10880.528
1294,26025.98
1295,13871.544
1296,20484.39
1297,6112.952
1298,13315.046
1299,20714.322
1300,11040.319
1301,19903.684
1302,17556.975
1303,13765.076
1304,23108.518
1305,22128.896
1306,13311.671
1307,8209.576
1308,47475.926
1309,14706.925
1310,14117.445
1311,22537.846
1312,35320.188
1313,13948.029
1314,19745.246
1315,17450.686
1316,24206.172
1317,13915.006
1318,23449.518
1319,31023.67
1320,11168.218
1321,21341.873
1322,38473.246
1323,14454.606
1324,35675.156
1325,29234.91
1326,30494.434
1327,26703.434
1328,53526.715
1329,10212.811
1330,17604.527
1331,32904.367
1332,11799.75
1333,23158.336
1334,14836.854
1335,42540.914
1336,14366.339
1337,13030.39
1338,22783.225
1339,22961.512
1340,34580.266
1341,42618.867
1342,8324.469
1343,10999.538
1344,17054.807
1345,29347.209
1346,28180.443
1347,20046.945
1348,11589.514
1349,21688.67
1350,14251.786
1351,38188.285
1352,19615.879
1353,10926.774
1354,25754.133
1355,13229.793
1356,7958.2686
1357,18898.248
1358,23902.182
1359,10215.495
1360,11452.236
1361,44663.02
1362,9423.018
1363,35772.492
1364,23080.34
1365,11520.016
1366,8157.6445
1367,25637.5
1368,28954.012
1369,19457.47
1370,33660.305
1371,23110.615
1372,45878.082
1373,12781.655
1374,34092.31
1375,27383.584
1376,28717.936
1377,13420.075
1378,7143.2764
1379,14515.284
1380,10333.075
1381,15721.351
1382,43854.13
1383,43598.07
1384,16386.883
1385,38669.55
1386,14953.827
1387,29901.05
1388,18732.857
1389,16751.95
1390,12811.563
1391,21210.773
1392,13191.938
1393,18221.516
1394,38961.1
1395,34619.22
1396,14994.988
1397,16934.326
1398,34936.56
1399,23581.14
1400,18219.05
1401,8339.359
1402,13953.488
1403,36096.016
1404,41494.17
1405,10460.193
1406,16949.838
1407,25641.174
1408,17528.676
1409,36641.21
1410,12323.564
1411,10018.593
1412,10557.524
1413,15361.839
1414,18984.824
1415,23379.57
1416,7772.002
1417,18222.111
1418,21657.59
1419,8342.616
1420,42853.812
1421,42927.098
1422,10709.046
1423,34332.156
1424,16188.68
1425,9345.049
1426,13537.54
1427,16605.738
1428,17956.482
1429,49156.938
1430,17473.398
1431,30705.975
1432,24594.004
1433,38320.58
1434,12838.056
1435,23598.736
1436,36363.48
1437,31244.252
1438,26833.676
1439,27927.053
1440,24604.17
1441,37863.082
1442,8984.983
1443,13363.436
1444,28135.47
1445,26070.713
1446,31389.445
1447,23718.938
1448,13994.223
1449,19585.967
1450,14847.185
1451,29923.51
1452,32938.13
1453,37036.74
1454,17769.842
1455,12482.487
1456,20541.678
1457,32821.312
1458,7620.381
1459,9560.478
1460,12438.319
1461,22655.215
1462,28938.424
1463,6047.005
1464,6534.6943
1465,14515.007
1466,35893.816
1467,10765.9
1468,20430.654
1469,13602.403
1470,32134.053
1471,10254.745
1472,12415.621
1473,13170.888
1474,10302.12
1475,21853.389
1476,34863.258
1477,10896.143
1478,24040.783
1479,19055.398
1480,37628.0
1481,22370.781
1482,16361.445
1483,18576.885
1484,24608.836
1485,12012.631
1486,16832.018
1487,21564.504
1488,16194.38
1489,15316.929
1490,16512.273
1491,13945.537
1492,55729.89
1493,36544.76
1494,19501.559
1495,19487.225
1496,34658.31
1497,12608.548
1498,17867.668
1499,21614.348
1500,35831.152
1501,19518.004
1502,24489.322
1503,19902.908
1504,12713.466
1505,29074.48
1506,31953.635
1507,9504.249
1508,12798.379
1509,11861.282
1510,30075.453
1511,27741.002
1512,53865.88
1513,15431.892
1514,34739.92
1515,14968.6875
1516,23299.93
1517,37266.03
1518,16298.208
1519,15064.345
1520,16155.8955
1521,10971.011
1522,26665.21
1523,29770.607
1524,10529.898
1525,27955.676
1526,46710.984
1527,19884.98
1528,16666.387
1529,15304.026
1530,15099.301
1531,12711.808
1532,19441.459
1533,47815.766
1534,16698.482
1535,19568.98
1536,18933.057
1537,11290.283
1538,15594.391
1539,42652.65
1540,11481.584
1541,13194.898
1542,34095.55
1543,11679.295
1544,6136.23
1545,16711.535
1546,31515.568
1547,36861.75
1548,17913.451
1549,14118.023
1550,13191.624
1551,17516.674
1552,10273.5625
1553,16828.66
1554,13606.308
1555,14617.846
1556,24170.172
1557,14893.429
1558,15538.209
1559,25849.227
1560,8777.689
1561,23100.465
1562,16093.675
1563,22273.941
1564,7397.7046
1565,15591.698
1566,9604.507
1567,14680.772
1568,44232.867
1569,11897.841
1570,29526.342
1571,10779.009
1572,30735.709
1573,14846.714
1574,17031.016
1575,10550.941
1576,15713.787
1577,39527.46
1578,18687.598
1579,15165.714
1580,8952.984
1581,23763.129
1582,11130.709
1583,14292.628
1584,20185.188
1585,17078.855
1586,17177.482
1587,12001.823
1588,18544.246
1589,13454.062
1590,18052.188
1591,17778.562
1592,5866.621
1593,13823.633
1594,28940.777
1595,16274.319
1596,33881.85
1597,27919.566
1598,35442.08
1599,47464.49
1600,30772.93
1601,20960.541
1602,29599.135
1603,12806.44
1604,20617.873
1605,15965.452
1606,15085.444
1607,16066.314
1608,14875.445
1609,38019.664
1610,14747.958
1611,19143.168
1612,25890.89
1613,14023.829
1614,17842.068
1615,32064.297
1616,21881.27
1617,12342.1045
1618,6379.7876
1619,27488.168
1620,34807.195
1621,8858.145
1622,51550.69
1623,18271.602
1624,20662.21
1625,13241.626
1626,20758.172
1627,15282.171
1628,15519.884
1629,32718.637
1630,10176.904
1631,20888.656
1632,13952.162
1633,13070.847
1634,37719.203
1635,8816.078
1636,36156.688
1637,20864.17
1638,25780.762
1639,26308.215
1640,23955.822
1641,23473.053
1642,25482.693
1643,8388.731
1644,10170.167
1645,23192.387
1646,17425.463
1647,32001.594
1648,18873.635
1649,13239.936
1650,16118.041
1651,20543.42
1652,20253.664
1653,38823.453
1654,41924.68
1655,9128.438
1656,15939.401
1657,13506.974
1658,9787.036
1659,30169.85
1660,33653.312
1661,19786.605
1662,28598.97
1663,9277.12
1664,9885.638
1665,9652.961
1666,12850.199
1667,27101.441
1668,17298.574
1669,30924.367
1670,16418.865
1671,14289.271
1672,7963.2324
1673,12672.838
1674,13067.335
1675,45456.04
1676,37112.438
1677,22342.613
1678,13944.94
1679,25787.373
1680,7810.9106
1681,18052.438
1682,14235.22
1683,20840.145
1684,19938.229
1685,23827.104
1686,31135.059
1687,18884.822
1688,32043.66
1689,19340.225
1690,18943.43
1691,9849.212
1692,21413.568
1693,6971.738
1694,29238.484
1695,15073.03
1696,35934.918
1697,20869.297
1698,14554.928
1699,13120.6455
1700,49621.098
1701,20315.078
1702,23389.883
1703,8180.0317
1704,9929.976
1705,15529.504
1706,13366.588
1707,30935.139
1708,23477.775
1709,31177.83
1710,24175.766
1711,25520.916
1712,17458.56
1713,14372.278
1714,22144.197
1715,8649.816
1716,28038.44
1717,16546.758
1718,36464.05
1719,17643.57
1720,30166.967
1721,14620.661
1722,11922.352
1723,18393.3
1724,34138.996
1725,17183.111
1726,17569.762
1727,19848.01
1728,27360.854
1729,17900.69
1730,11212.711
1731,7886.8364
1732,8393.813
1733,43167.1
1734,19341.27
1735,12383.39
1736,14561.191
1737,13169.402
1738,7315.1655
1739,27435.043
1740,32344.525
1741,33766.33
1742,7523.9
1743,13610.63
1744,8478.051
1745,8280.002
1746,30217.002
1747,13719.176
1748,18494.428
1749,31206.406
1750,39512.37
1751,32471.93
1752,30547.83
1753,13932.946
1754,10753.42
1755,22630.932
1756,8362.271
1757,50851.35
1758,30838.246
1759,29878.707
1760,25853.938
1761,34293.027
1762,12869.238
1763,16345.642
1764,20714.951
1765,7836.068
1766,28022.012
1767,18375.004
1768,15889.947
1769,9113.768
1770,17877.828
1771,24912.732
1772,21798.926
1773,22370.781
1774,24331.324
1775,15524.103
1776,22066.88
1777,15773.645
1778,14874.895
1779,33698.484
1780,26250.79
1781,15798.744
1782,17539.0
1783,22273.354
1784,15685.246
1785,14489.209
1786,13044.333
1787,42369.56
1788,19046.396
1789,48041.76
1790,16382.572
1791,27792.104
1792,6815.833
1793,9234.652
1794,16391.445
1795,10723.534
1796,12578.517
1797,17209.572
1798,21023.371
1799,36017.12
1800,15506.405
1801,21330.812
1802,13127.748
1803,10816.925
1804,40197.527
1805,12696.944
1806,13097.993
1807,16362.214
1808,20989.791
1809,13652.487
1810,31432.69
1811,12441.795
1812,8362.424
1813,15956.96
1814,38365.754
1815,25556.6
1816,33487.574
1817,26385.01
1818,6598.0605
1819,29991.463
1820,15337.877
1821,11452.04
1822,30898.945
1823,21723.03
1824,22120.467
1825,33957.965
1826,15781.911
1827,42729.816
1828,12455.074
1829,27410.482
1830,20052.627
1831,12250.347
1832,16306.901
1833,11859.069
1834,11455.283
1835,15608.043
1836,9475.07
1837,13315.56
1838,8375.291
1839,19353.396
1840,9867.268
1841,15324.794
1842,14139.965
1843,21974.756
1844,17729.742
1845,10132.596
1846,40040.49
1847,19355.443
1848,23253.443
1849,11999.78
1850,14436.041
1851,11641.311
1852,26948.783
1853,14036.591
1854,32335.186
1855,17912.736
1856,14515.057
1857,24830.158
1858,15352.617
1859,17040.559
1860,8911.664
1861,14436.695
1862,33277.44
1863,7953.4536
1864,10205.219
