ID,Price
161,15889.987
162,15347.727
163,8430.476
164,17363.967
165,16642.678
166,13541.784
167,18447.932
168,27304.883
169,13343.5
170,32350.58
171,21673.2
172,13265.263
173,31431.555
174,8287.311
175,19968.818
176,22017.982
177,20259.338
178,12508.672
179,34103.184
180,6918.698
181,16782.623
182,13513.696
183,16362.431
184,16704.615
185,17098.605
186,16204.711
187,22907.166
188,11286.358
189,18831.912
190,34100.39
191,11699.016
192,11883.508
193,14089.257
194,24824.805
195,11324.383
196,17836.924
197,13763.899
198,12051.365
199,18874.043
200,10522.789
201,19696.7
202,19859.25
203,25578.48
204,26095.762
205,14390.183
206,20366.252
207,14867.362
208,13963.657
209,13818.277
210,13952.777
211,20423.09
212,38873.78
213,42190.184
214,13789.499
215,18587.03
216,9873.572
217,24615.074
218,16578.674
219,44082.535
220,24008.117
221,20069.844
222,14599.077
223,19272.967
224,9012.704
225,12323.823
226,23134.844
227,10834.695
228,47193.312
229,29366.408
230,7915.5273
231,14761.003
232,16540.611
233,18594.793
234,19983.773
235,22023.219
236,16437.615
237,21881.908
238,31924.828
239,23491.266
240,19728.957
241,26123.13
242,35516.58
243,12657.636
244,16133.921
245,11605.202
246,19728.197
247,28385.576
248,12080.773
249,31692.277
250,20734.9
251,10272.748
252,9730.081
253,14992.443
254,17006.17
255,14775.323
256,16662.074
257,12992.007
258,60930.543
259,22420.955
260,20729.572
261,46193.125
262,46201.723
263,9420.093
264,18462.248
265,12834.208
266,17060.943
267,15989.487
268,28652.533
269,12829.275
270,32953.5
271,25566.615
272,15267.875
273,23659.037
274,23142.172
275,20178.355
276,20000.3
277,15975.977
278,20999.621
279,41626.31
280,12984.945
281,36656.234
282,15357.265
283,51858.74
284,10158.041
285,19665.297
286,21963.643
287,33398.78
288,43337.723
289,14916.471
290,34232.434
291,12574.521
292,23741.975
293,39234.11
294,23178.793
295,27845.04
296,25858.078
297,14300.189
298,27023.469
299,13023.403
300,14740.569
301,20622.832
302,9056.695
303,14130.493
304,16193.606
305,28608.258
306,19122.143
307,37367.473
308,39650.367
309,6616.619
310,25169.697
311,15252.944
312,23041.666
313,16004.445
314,15230.773
315,21397.324
316,14755.65
317,16620.133
318,14336.679
319,25519.914
320,8861.668
321,27012.275
322,19365.387
323,17288.273
324,16864.717
325,8604.295
326,26137.854
327,10764.287
328,46563.9
329,11698.37
330,27404.037
331,14854.37
332,14663.35
333,13755.991
334,10741.262
335,27661.615
336,16667.89
337,9734.567
338,6696.362
339,9558.986
340,20396.602
341,16485.871
342,19811.377
343,31140.908
344,14100.948
345,18464.79
346,29243.736
347,23068.443
348,28951.365
349,13155.483
350,31623.22
351,10125.835
352,10611.443
353,21977.76
354,10744.983
355,15148.937
356,12753.56
357,29626.072
358,38819.457
359,30990.072
360,38549.13
361,10295.661
362,16852.578
363,15094.781
364,7775.5894
365,15562.648
366,11465.35
367,14748.901
368,16013.801
369,27320.463
370,20461.307
371,20716.639
372,10056.259
373,30900.379
374,13298.519
375,32374.754
376,16848.895
377,7273.4404
378,14354.982
379,24290.752
380,13090.709
381,28334.975
382,11324.711
383,20183.754
384,11170.472
385,11231.031
386,20354.594
387,36250.023
388,8857.475
389,15334.209
390,35124.387
391,14325.511
392,17237.28
393,12409.199
394,32676.082
395,21958.365
396,18551.338
397,15104.381
398,23659.807
399,38996.605
400,30120.393
401,23201.771
402,8720.998
403,9670.043
404,9457.061
405,10230.503
406,8016.6855
407,8897.376
408,13992.917
409,8448.092
410,11437.635
411,13739.26
412,20558.77
413,17851.164
414,14261.668
415,13746.468
416,24772.826
417,16780.312
418,17177.373
419,14129.275
420,28217.062
421,25843.76
422,6867.4697
423,16544.867
424,15128.874
425,24155.506
426,12269.392
427,30705.877
428,17041.793
429,38205.79
430,31402.514
431,8402.289
432,27064.979
433,40427.45
434,14044.431
435,16532.402
436,17696.5
437,14549.206
438,15193.591
439,32319.266
440,23713.357
441,16790.662
442,18690.889
443,20635.703
444,29782.555
445,18928.984
446,18207.62
447,19749.494
448,15923.411
449,11332.263
450,11242.71
451,23488.012
452,12893.561
453,18983.705
454,27860.035
455,11882.17
456,12902.336
457,20921.295
458,18427.598
459,24723.162
460,30700.771
461,35321.94
462,15141.276
463,10251.336
464,34731.61
465,27462.87
466,10569.09
467,13380.975
468,25408.74
469,9331.525
470,15313.214
471,21125.59
472,23755.36
473,38949.97
474,32450.047
475,9699.043
476,29576.371
477,27210.088
478,15481.708
479,11130.607
480,33551.875
481,11619.597
482,9068.3545
483,17024.807
484,27099.871
485,24514.682
486,13018.859
487,18463.172
488,13870.811
489,24528.066
490,7798.2705
491,16986.41
492,29643.748
493,12690.974
494,19440.412
495,21354.736
496,10491.856
497,19749.762
498,12087.259
499,21545.457
500,19680.547
501,30243.662
502,25062.584
503,34931.812
504,12498.009
505,9865.514
506,33735.176
507,28373.045
508,7154.1577
509,39633.85
510,16144.119
511,46023.785
512,14521.388
513,23398.71
514,26282.47
515,18313.498
516,13640.39
517,14657.632
518,14463.771
519,14367.957
520,10377.132
521,18056.324
522,33778.586
523,14094.702
524,16895.67
525,19819.398
526,28399.062
527,24321.97
528,9574.259
529,34346.24
530,25713.553
531,24568.729
532,9465.168
533,20488.566
534,11479.668
535,36022.664
536,10014.997
537,24956.957
538,18461.113
539,15063.687
540,29986.71
541,9541.661
542,26199.766
543,26029.707
544,27322.748
545,30090.006
546,24491.99
547,12587.061
548,11704.976
549,19910.05
550,10106.435
551,15862.376
552,19760.607
553,42676.27
554,21197.494
555,16711.994
556,48273.37
557,19582.936
558,25624.637
559,36347.555
560,13365.176
561,11266.408
562,15342.34
563,31286.512
564,38492.773
565,10793.606
566,33426.09
567,16230.593
568,30455.309
569,39027.332
570,11755.043
571,22481.322
572,32099.533
573,14801.051
574,28756.94
575,22482.668
576,15728.297
577,14901.252
578,18597.434
579,6334.3823
580,31560.951
581,31150.232
582,14975.244
583,14759.633
584,54811.504
585,10044.217
586,14517.67
587,6304.7217
588,7394.919
589,19994.018
590,15658.517
591,20256.188
592,6533.206
593,24416.75
594,54353.46
595,25338.582
596,28112.74
597,8553.151
598,33879.887
599,15185.13
600,20222.725
601,15262.588
602,7890.817
603,35902.785
604,40704.223
605,32151.48
606,16992.193
607,18621.236
608,16770.145
609,18619.89
610,15632.755
611,17694.84
612,49684.816
613,17785.303
614,28428.246
615,14059.16
616,6798.109
617,22444.512
618,5769.966
619,24799.848
620,14232.141
621,9463.998
622,32207.291
623,29330.318
624,8800.899
625,16036.264
626,64623.145
627,15720.386
628,23000.814
629,16829.627
630,14638.34
631,9926.786
632,12129.578
633,22039.334
634,16332.331
635,17381.986
636,28605.143
637,14726.676
638,12847.869
639,16936.309
640,16016.824
641,5908.732
642,13671.819
643,12299.244
644,24033.246
645,13545.923
646,30651.084
647,26567.297
648,26671.988
649,9339.003
650,11722.821
651,19910.701
652,48957.59
653,32305.004
654,8276.8545
655,13974.499
656,16922.72
657,16410.36
658,29011.844
659,29855.04
660,26051.29
661,13938.707
662,33985.137
663,27275.309
664,10517.649
665,10991.826
666,14276.903
667,46873.324
668,20180.957
669,31149.047
670,9811.182
671,19762.1
672,22831.146
673,24611.957
674,11475.359
675,12262.267
676,14293.777
677,19111.725
678,12847.677
679,14146.989
680,32312.436
681,24332.893
682,29072.4
683,30016.0
684,16375.729
685,17887.145
686,29019.848
687,19207.123
688,18717.027
689,34862.246
690,24882.51
691,24845.367
692,29581.266
693,8360.142
694,25952.826
695,23424.285
696,9283.052
697,11857.386
698,17111.531
699,8675.786
700,11422.737
701,13913.185
702,29034.555
703,6630.4346
704,29329.283
705,22762.844
706,21708.158
707,11007.106
708,8278.433
709,30222.281
710,22566.871
711,17221.432
712,43157.938
713,21950.521
714,31843.16
715,8082.527
716,17089.04
717,22546.086
718,25201.357
719,26665.95
720,12514.591
721,12169.009
722,22804.918
723,30985.146
724,18241.143
725,10035.435
726,18426.68
727,13048.728
728,36141.902
729,22664.803
730,36553.86
731,13084.67
732,14515.675
733,20977.406
734,25047.547
735,17809.06
736,18745.176
737,18095.738
738,18484.46
739,31949.887
740,5340.265
741,6128.3374
742,9952.647
743,20652.725
744,19695.062
745,19298.996
746,26409.477
747,34700.875
748,16547.441
749,31198.977
750,20682.39
751,14692.042
752,42473.66
753,30471.156
754,34844.625
755,11142.89
756,11026.871
757,15778.552
758,19108.61
759,12678.878
760,32915.08
761,34987.582
762,17688.148
763,23836.615
764,32015.154
765,27926.986
766,16591.29
767,13477.861
768,33484.133
769,21279.621
770,38239.39
771,19005.734
772,18576.156
773,18110.791
774,30783.328
775,33657.41
776,19388.68
777,21325.605
778,27232.068
779,17527.61
780,37183.594
781,16593.234
782,33202.938
783,12361.888
784,31272.518
785,13303.471
786,11820.964
787,40358.81
788,18416.342
789,26366.791
790,16931.037
791,16630.984
792,39065.863
793,32327.516
794,29347.857
795,38783.895
796,21442.002
797,38544.39
798,22873.846
799,12371.388
800,32262.387
801,15340.226
802,25021.145
803,14709.962
804,14233.425
805,17207.477
806,28657.172
807,16628.578
808,10175.804
809,9909.129
810,13176.4
811,25081.88
812,12263.791
813,7609.0415
814,15439.681
815,31624.268
816,40713.383
817,11051.323
818,16005.835
819,24983.129
820,22451.973
821,13293.433
822,20118.748
823,9000.708
824,18856.268
825,15479.83
826,15307.485
827,29335.9
828,30439.855
829,18332.912
830,18642.518
831,17513.135
832,19734.322
833,9592.9795
834,19110.941
835,15808.225
836,21924.584
837,45308.65
838,14824.545
839,40194.477
840,7037.48
841,23026.836
842,24563.77
843,13221.402
844,14978.75
845,25687.088
846,10417.165
847,18444.846
848,22245.29
849,30658.56
850,5141.3022
851,9917.495
852,25002.256
853,14595.058
854,18773.94
855,21204.879
856,23115.312
857,14801.209
858,20590.076
859,16943.836
860,21929.297
861,21275.96
862,20247.084
863,22375.613
864,10738.977
865,42263.324
866,22871.768
867,9456.863
868,14510.021
869,14622.97
870,24731.012
871,26193.291
872,16665.725
873,36579.57
874,55157.965
875,16202.119
876,18593.791
877,32435.066
878,14654.057
879,19157.037
880,30833.088
881,47269.695
882,31760.666
883,13438.565
884,9098.973
885,22335.684
886,14897.663
887,9990.628
888,18302.982
889,14438.986
890,30083.125
891,19936.44
892,49981.24
893,20905.57
894,13848.564
895,32137.135
896,5292.1875
897,12929.42
898,23839.088
899,15802.813
900,13150.683
901,28624.395
902,30663.96
903,17504.898
904,38622.73
905,16205.304
906,26035.168
907,17030.111
908,52803.332
909,29617.191
910,16429.562
911,23388.6
912,18958.59
913,11129.977
914,37126.996
915,37178.227
916,31999.832
917,21328.127
918,14706.582
919,17865.604
920,7263.9854
921,33974.562
922,34367.1
923,11387.681
924,22749.518
925,11661.827
926,34267.46
927,28571.707
928,13987.891
929,16668.24
930,47384.14
931,25365.727
932,10672.831
933,20612.293
934,16236.024
935,50554.473
936,25524.418
937,13174.564
938,31226.82
939,29364.035
940,41049.043
941,18392.248
942,22284.18
943,14659.792
944,16472.389
945,38592.457
946,12736.944
947,33305.895
948,14075.933
949,11731.441
950,43783.605
951,8308.659
952,19657.598
953,12489.842
954,44211.848
955,21996.033
956,18367.984
957,23786.229
958,5161.1665
959,14540.176
960,51959.277
961,18139.676
962,42710.88
963,21595.645
964,26482.03
965,14793.263
966,14269.232
967,31846.943
968,33131.094
969,25889.639
970,15384.789
971,52330.45
972,29616.525
973,27966.26
974,35729.56
975,19658.406
976,16774.24
977,17528.96
978,15849.681
979,34053.9
980,31233.082
981,7800.4614
982,15290.029
983,24331.225
984,17040.467
985,11152.552
986,9577.315
987,23214.127
988,27137.307
989,27458.281
990,37850.754
991,16055.164
992,39757.34
993,32115.314
994,16600.834
995,8494.979
996,13830.795
997,20402.678
998,36340.31
999,31894.729
1000,15613.98
1001,14959.074
1002,17235.025
1003,15699.112
1004,8504.009
1005,22437.135
1006,13031.784
1007,7245.0366
1008,11865.405
1009,15136.722
1010,48700.574
1011,45496.05
1012,19565.348
1013,15487.722
1014,33150.12
1015,14807.708
1016,14302.265
1017,46808.188
1018,14843.411
1019,10428.757
1020,23242.766
1021,49245.637
1022,26424.145
1023,31514.498
1024,17451.19
1025,9444.453
1026,55192.387
1027,35008.52
1028,31355.564
1029,15534.619
1030,6893.914
1031,13795.599
1032,18801.592
1033,22840.918
1034,17131.162
1035,21012.19
1036,20002.766
1037,40489.76
1038,30722.922
1039,15167.504
1040,14670.495
1041,9805.087
1042,24482.363
1043,13699.174
1044,26965.88
1045,12180.739
1046,14138.654
1047,13510.483
1048,7036.6167
1049,37599.047
1050,7414.615
1051,11306.15
1052,32857.67
1053,12879.315
1054,16474.123
1055,18045.197
1056,37868.195
1057,6483.07
1058,20385.436
1059,24845.367
1060,11210.531
1061,4644.7974
1062,15550.135
1063,10815.557
1064,34219.97
1065,29644.904
1066,13165.983
1067,14208.6875
1068,44194.77
1069,15474.705
1070,7996.717
1071,18075.287
1072,23920.34
1073,12193.576
1074,13152.905
1075,19921.307
1076,13363.836
1077,14781.989
1078,11844.624
1079,13130.876
1080,23008.473
1081,10371.683
1082,8458.041
1083,17115.58
1084,18129.424
1085,13100.844
1086,12983.443
1087,28354.904
1088,7773.184
1089,11804.66
1090,16513.861
1091,10789.925
1092,48250.094
1093,12648.967
1094,15638.039
1095,37404.703
1096,21829.785
1097,18576.398
1098,16540.057
1099,14743.967
1100,15755.321
1101,31098.738
1102,22189.969
1103,11307.439
1104,20255.773
1105,13654.891
1106,11225.801
1107,26971.205
1108,25836.19
1109,10859.963
1110,21887.908
1111,22899.512
1112,13437.638
1113,30488.984
1114,18952.268
1115,10719.097
1116,7253.6006
1117,27718.043
1118,31322.025
1119,17128.324
1120,20116.605
1121,38257.426
1122,16901.002
1123,19454.158
1124,33446.348
1125,42540.266
1126,23391.477
1127,18609.277
1128,29561.586
1129,40168.72
1130,20634.92
1131,33197.39
1132,16300.938
1133,7517.177
1134,47423.293
1135,29010.459
1136,17445.906
1137,16991.512
1138,16770.395
1139,20562.287
1140,11098.394
1141,25873.791
1142,21444.1
1143,31477.854
1144,32411.596
1145,14103.582
1146,12754.487
1147,31112.434
1148,16465.162
1149,21848.193
1150,7971.4287
1151,15934.641
1152,11896.536
1153,40310.02
1154,46567.668
1155,30794.48
1156,32374.566
1157,17261.947
1158,11198.739
1159,13051.68
1160,18159.95
1161,12612.833
1162,27570.916
1163,55112.113
1164,14886.795
1165,28862.293
1166,13668.607
1167,23740.582
1168,21275.5
1169,17578.56
1170,40473.914
1171,32817.844
1172,19974.395
1173,18311.494
1174,9495.703
1175,18532.553
1176,13322.324
1177,17062.146
1178,30317.37
1179,13437.177
1180,23626.594
1181,33111.152
1182,21741.324
1183,23168.52
1184,14953.867
1185,19205.844
1186,23002.248
1187,32451.193
1188,15565.587
1189,17278.86
1190,42658.816
1191,14218.88
1192,14412.928
1193,23388.6
1194,6775.14
1195,5768.8354
1196,12055.515
1197,16432.57
1198,18880.312
1199,31570.559
1200,23142.686
1201,11813.299
1202,11431.936
1203,27006.145
1204,11854.795
1205,5321.7134
1206,18245.17
1207,34902.54
1208,33356.977
1209,32694.893
1210,6748.501
1211,13888.911
1212,9511.838
1213,28569.223
1214,17456.176
1215,15257.171
1216,20912.938
1217,19337.14
1218,28872.98
1219,35836.57
1220,14096.073
1221,15024.031
1222,7511.3086
1223,28386.44
1224,12892.621
1225,18838.756
1226,30061.045
1227,38171.793
1228,23376.793
1229,21914.87
1230,20968.154
1231,30523.133
1232,19057.014
1233,18313.71
1234,15660.793
1235,11727.867
1236,10645.994
1237,20179.197
1238,23772.834
1239,24528.193
1240,21510.566
1241,49331.35
1242,35371.656
1243,17832.213
1244,14914.154
1245,22589.936
1246,40530.535
1247,27677.414
1248,21007.717
1249,13751.8
1250,9594.023
1251,24813.934
1252,13675.201
1253,27529.018
1254,10878.678
1255,24172.975
1256,35133.188
1257,9332.061
1258,15103.28
1259,23617.326
1260,26304.354
1261,44217.555
1262,22871.562
1263,24777.287
1264,15725.778
1265,28117.762
1266,36132.72
1267,13525.227
1268,13960.837
1269,20415.145
1270,55460.5
1271,31247.223
1272,13926.49
1273,19887.23
1274,16219.886
1275,15211.415
1276,30443.908
1277,15694.216
1278,9690.286
1279,19792.938
1280,15804.459
1281,11727.212
1282,18127.898
1283,27932.283
1284,21230.55
1285,25354.572
1286,15542.32
1287,14259.478
1288,10740.056
1289,7451.5684
1290,21393.463
1291,17940.385
1292,13270.704
1293,12054.924
1294,27606.994
1295,14172.791
1296,20290.58
1297,7345.069
1298,13592.478
1299,20364.846
1300,10738.977
1301,20056.854
1302,18094.078
1303,14952.948
1304,19635.092
1305,22010.69
1306,14535.375
1307,7353.4287
1308,47836.03
1309,14895.283
1310,15480.452
1311,23918.73
1312,36389.008
1313,13639.52
1314,19130.0
1315,17350.002
1316,26369.615
1317,15566.164
1318,24852.984
1319,32129.195
1320,11056.925
1321,22350.053
1322,35748.91
1323,14346.637
1324,33862.81
1325,30007.795
1326,31357.258
1327,26973.76
1328,52853.355
1329,9779.405
1330,18017.648
1331,34288.082
1332,14396.609
1333,24034.025
1334,15287.635
1335,41950.465
1336,12515.693
1337,13238.585
1338,23422.01
1339,23304.758
1340,35445.453
1341,47755.438
1342,8833.082
1343,15041.621
1344,16544.77
1345,27000.502
1346,28346.125
1347,20873.97
1348,11754.509
1349,22338.266
1350,14705.903
1351,40054.35
1352,20386.87
1353,11274.033
1354,25117.611
1355,12998.658
1356,9549.235
1357,19361.006
1358,21663.48
1359,10157.468
1360,11511.178
1361,44781.375
1362,9326.1045
1363,35824.344
1364,25072.527
1365,11000.205
1366,8377.138
1367,26893.488
1368,30481.979
1369,21055.889
1370,32587.424
1371,23840.17
1372,45940.703
1373,13198.607
1374,34073.258
1375,28135.117
1376,26976.932
1377,14424.078
1378,8860.599
1379,15146.63
1380,10131.428
1381,16495.512
1382,43729.71
1383,31218.133
1384,16013.591
1385,37228.15
1386,14027.884
1387,29172.24
1388,18721.34
1389,17191.018
1390,12635.898
1391,21877.135
1392,13491.98
1393,18834.732
1394,37371.316
1395,36252.176
1396,14343.43
1397,16824.78
1398,34695.82
1399,23492.748
1400,17997.588
1401,8722.474
1402,14708.187
1403,36250.023
1404,40319.94
1405,10346.565
1406,17515.857
1407,24443.69
1408,17676.338
1409,38802.727
1410,12044.651
1411,10139.982
1412,10323.2295
1413,16009.861
1414,17489.89
1415,23227.455
1416,8548.766
1417,18798.38
1418,21375.21
1419,8877.642
1420,44158.266
1421,47005.16
1422,11122.519
1423,34163.316
1424,16435.857
1425,9260.582
1426,11894.055
1427,16600.266
1428,18016.42
1429,48407.152
1430,16991.688
1431,28682.555
1432,25359.363
1433,38339.293
1434,13036.303
1435,24788.787
1436,35882.36
1437,29799.582
1438,26128.264
1439,24036.213
1440,25484.988
1441,36357.53
1442,14295.076
1443,13696.669
1444,25786.137
1445,26015.096
1446,33993.34
1447,24499.26
1448,12814.924
1449,18219.27
1450,15117.657
1451,31070.92
1452,31692.27
1453,40305.633
1454,18065.244
1455,13094.587
1456,20079.66
1457,32287.293
1458,8254.355
1459,9654.041
1460,13053.414
1461,21472.074
1462,29068.48
1463,5983.762
1464,6031.197
1465,14189.683
1466,36228.09
1467,11540.036
1468,22183.031
1469,13472.448
1470,31689.2
1471,11306.809
1472,12242.283
1473,12803.562
1474,11038.831
1475,20526.676
1476,34622.395
1477,12271.368
1478,20612.303
1479,19376.93
1480,38569.273
1481,20508.957
1482,15843.069
1483,18668.36
1484,25363.453
1485,12872.428
1486,16963.488
1487,21885.902
1488,15571.884
1489,14647.0205
1490,16847.889
1491,14568.48
1492,57123.395
1493,36727.586
1494,20495.877
1495,19066.475
1496,34727.98
1497,14290.273
1498,18234.977
1499,20366.541
1500,34378.418
1501,19505.84
1502,25590.3
1503,19195.34
1504,13174.867
1505,28345.979
1506,31508.02
1507,9089.616
1508,12934.545
1509,12145.504
1510,27665.986
1511,29527.998
1512,43256.91
1513,15353.092
1514,35513.656
1515,14068.379
1516,21945.97
1517,38284.06
1518,16420.277
1519,14733.175
1520,17569.67
1521,12350.565
1522,25207.514
1523,30533.07
1524,10264.236
1525,28011.68
1526,46893.363
1527,20059.895
1528,16604.848
1529,15268.026
1530,16685.229
1531,11840.126
1532,19770.328
1533,55519.543
1534,16983.191
1535,19605.453
1536,20415.787
1537,12046.414
1538,15550.298
1539,43311.066
1540,11704.748
1541,12798.411
1542,34819.7
1543,11189.893
1544,6092.8525
1545,18954.312
1546,31578.95
1547,38025.848
1548,17765.602
1549,13505.554
1550,13548.872
1551,18213.867
1552,14388.458
1553,17332.719
1554,13417.628
1555,17306.047
1556,23990.35
1557,14711.188
1558,15558.595
1559,20901.545
1560,9933.87
1561,21841.416
1562,15986.338
1563,22923.215
1564,7748.7363
1565,14759.47
1566,9619.552
1567,14682.643
1568,40704.223
1569,11407.535
1570,30476.676
1571,10546.675
1572,32059.295
1573,14395.499
1574,16338.412
1575,10637.469
1576,15968.149
1577,36949.508
1578,18866.188
1579,15194.878
1580,10605.443
1581,24506.898
1582,11747.56
1583,14477.175
1584,20615.186
1585,16584.473
1586,17192.459
1587,11594.362
1588,18492.48
1589,13618.301
1590,18166.549
1591,17769.945
1592,6405.294
1593,13594.023
1594,29993.09
1595,16288.221
1596,33966.426
1597,27563.117
1598,36097.777
1599,49149.973
1600,32143.723
1601,20665.684
1602,29078.69
1603,12660.906
1604,22282.92
1605,16172.598
1606,14800.191
1607,16051.881
1608,13875.74
1609,39394.656
1610,14706.492
1611,19655.787
1612,26893.047
1613,13982.572
1614,17549.688
1615,31266.484
1616,23168.52
1617,12721.701
1618,5166.9526
1619,27159.223
1620,34442.547
1621,8502.983
1622,50938.047
1623,18547.51
1624,20511.727
1625,13531.968
1626,21003.264
1627,14889.97
1628,14856.126
1629,33066.89
1630,10247.885
1631,22954.895
1632,13757.103
1633,13954.621
1634,38690.555
1635,7920.214
1636,36268.156
1637,20940.59
1638,28506.924
1639,27598.713
1640,22408.705
1641,24074.752
1642,26138.596
1643,8236.406
1644,10959.291
1645,23362.988
1646,18604.377
1647,31731.104
1648,18992.562
1649,13337.877
1650,15603.808
1651,20964.61
1652,20082.582
1653,42756.438
1654,40704.223
1655,10644.31
1656,16925.67
1657,12729.87
1658,10107.882
1659,29604.664
1660,33461.445
1661,20983.58
1662,28614.178
1663,8677.145
1664,10106.593
1665,9995.88
1666,13933.219
1667,27211.71
1668,17493.818
1669,29904.746
1670,16191.655
1671,15265.65
1672,8472.722
1673,12763.057
1674,13528.684
1675,45712.65
1676,38445.664
1677,22556.336
1678,13697.556
1679,21556.197
1680,8905.929
1681,19482.207
1682,14287.635
1683,20717.47
1684,20863.42
1685,23044.566
1686,32893.242
1687,18358.463
1688,32023.371
1689,19318.873
1690,18491.994
1691,10726.362
1692,19938.877
1693,7442.8096
1694,29749.23
1695,15098.222
1696,37473.15
1697,20736.314
1698,12870.432
1699,14002.752
1700,50633.684
1701,19636.564
1702,23425.377
1703,7782.3486
1704,10329.633
1705,15880.187
1706,12173.218
1707,30746.44
1708,23606.012
1709,32273.406
1710,24275.854
1711,25887.955
1712,17214.87
1713,13938.308
1714,22304.855
1715,9108.737
1716,29020.363
1717,16019.141
1718,35555.32
1719,17907.055
1720,31483.871
1721,14679.568
1722,12154.805
1723,20080.062
1724,33756.48
1725,17378.143
1726,17226.73
1727,19804.95
1728,28496.412
1729,17251.055
1730,12453.702
1731,8215.066
1732,9510.207
1733,44644.04
1734,19845.984
1735,12145.387
1736,14319.81
1737,13210.82
1738,6145.8916
1739,28802.803
1740,30210.564
1741,35000.254
1742,8799.839
1743,15286.522
1744,8147.11
1745,8718.463
1746,29907.545
1747,13722.465
1748,18996.121
1749,22562.27
1750,39665.066
1751,30253.676
1752,31653.844
1753,14562.397
1754,9658.443
1755,20980.22
1756,8890.9
1757,51345.566
1758,30055.568
1759,30370.033
1760,25548.572
1761,33465.562
1762,12998.446
1763,17149.14
1764,21513.422
1765,7816.096
1766,27699.242
1767,18141.43
1768,16475.244
1769,9448.422
1770,20396.746
1771,18910.195
1772,22728.5
1773,19955.404
1774,24029.4
1775,15330.979
1776,21234.031
1777,16882.686
1778,15056.212
1779,33289.05
1780,27850.863
1781,15073.048
1782,17989.674
1783,22747.94
1784,15266.206
1785,15212.984
1786,13630.165
1787,45397.145
1788,19228.307
1789,51390.97
1790,16678.768
1791,27269.707
1792,6217.19
1793,9756.293
1794,17744.44
1795,10332.715
1796,13182.725
1797,18037.977
1798,20962.527
1799,35265.895
1800,15213.869
1801,21535.016
1802,12813.747
1803,11181.617
1804,36199.465
1805,13517.887
1806,13082.532
1807,16636.043
1808,20914.799
1809,13490.731
1810,28880.04
1811,12534.507
1812,8574.732
1813,17430.012
1814,37136.41
1815,26568.75
1816,34740.445
1817,24765.098
1818,5729.277
1819,28844.625
1820,15319.809
1821,13751.544
1822,32817.402
1823,23517.945
1824,24390.615
1825,34790.266
1826,16447.684
1827,43011.58
1828,10581.117
1829,26586.275
1830,19930.912
1831,13531.275
1832,14718.064
1833,11590.508
1834,10977.364
1835,15480.954
1836,9459.5
1837,12231.592
1838,9256.319
1839,19090.033
1840,8909.061
1841,14577.272
1842,13424.088
1843,21006.201
1844,18423.463
1845,10806.602
1846,40572.375
1847,21435.752
1848,22681.97
1849,12806.832
1850,14107.132
1851,11713.84
1852,26193.104
1853,13841.121
1854,31552.322
1855,19028.568
1856,14378.343
1857,24345.75
1858,14668.235
1859,17018.746
1860,8393.593
1861,13940.2295
1862,34501.016
1863,8898.195
1864,9561.153
1865,43480.953
1866,19068.023
