ID,Price
348,28963.738
349,13693.088
350,32300.773
351,9707.353
352,10520.476
353,19295.244
354,10877.899
355,16211.078
356,13799.217
357,30071.879
358,39187.703
359,31831.34
360,34829.758
361,10892.778
362,17003.88
363,15210.213
364,7015.7036
365,15100.645
366,11975.455
367,15223.076
368,17457.03
369,27240.605
370,19333.168
371,20735.508
372,10275.271
373,31494.816
374,13412.452
375,33967.008
376,16904.973
377,7693.1353
378,14750.013
379,24829.666
380,12811.828
381,27418.457
382,11870.778
383,18914.963
384,12964.021
385,9981.421
386,16626.44
387,36039.523
388,8062.4604
389,14750.014
390,36019.305
391,13191.49
392,17626.361
393,13364.527
394,32084.205
395,20886.957
396,19846.777
397,15032.072
398,23227.363
399,39170.82
400,30937.14
401,23504.158
402,8236.656
403,9759.739
404,9437.056
405,9369.268
406,7378.018
407,8338.878
408,13503.354
409,8685.026
410,11315.16
411,14128.854
412,20062.688
413,17624.398
414,14365.245
415,12424.894
416,24620.139
417,17699.113
418,16028.035
419,14136.487
420,28652.697
421,25918.902
422,6971.0596
423,13953.733
424,14815.075
425,24665.172
426,11888.143
427,27059.764
428,16855.99
429,37820.586
430,29846.154
431,8798.4
432,26779.459
433,40632.16
434,13681.092
435,16972.031
436,17772.031
437,14248.98
438,15648.674
439,32593.014
440,24099.736
441,16437.348
442,19041.912
443,19874.693
444,26601.102
445,18367.896
446,17691.348
447,19901.31
448,15260.096
449,10876.013
450,11096.125
451,22817.838
452,14025.683
453,18313.629
454,26450.256
455,12071.382
456,13992.01
457,23595.89
458,17677.947
459,24132.482
460,29479.94
461,35846.83
462,14723.689
463,10226.835
464,35005.383
465,26416.22
466,10147.105
467,13592.276
468,25978.943
469,10354.017
470,15427.534
471,21203.299
472,24555.693
473,39860.72
474,31836.57
475,9522.589
476,29134.186
477,29276.639
478,14523.924
479,10367.216
480,34210.45
481,11960.18
482,9101.0
483,15532.024
484,27753.877
485,25128.771
486,12141.621
487,21569.076
488,13451.349
489,23821.273
490,8144.465
491,16899.809
492,29100.031
493,12544.358
494,19103.17
495,22965.74
496,10104.368
497,19857.56
498,11584.218
499,20785.197
500,20470.568
501,30605.55
502,26160.127
503,33954.402
504,12696.841
505,9879.14
506,32915.312
507,29195.494
508,7389.587
509,38343.695
510,16167.943
511,46556.67
512,14763.86
513,25684.066
514,25108.088
515,17214.287
516,13839.727
517,15515.167
518,13788.522
519,14288.313
520,9338.265
521,16475.258
522,31252.623
523,13434.993
524,13453.8955
525,20219.553
526,28648.895
527,23918.95
528,9011.9
529,34807.09
530,26120.838
531,24607.57
532,9471.583
533,20393.63
534,11607.959
535,35633.95
536,9362.347
537,25868.008
538,18546.262
539,15102.603
540,28451.19
541,9542.343
542,26170.86
543,26381.662
544,27146.172
545,29755.525
546,24447.922
547,12637.473
548,11422.492
549,19361.967
550,10092.399
551,16602.508
552,19507.896
553,47465.97
554,19632.658
555,17338.994
556,46929.69
557,19497.658
558,24811.406
559,38186.96
560,13267.908
561,10543.065
562,16921.242
563,28789.02
564,38403.992
565,11869.274
566,35540.293
567,17117.482
568,29873.666
569,39720.125
570,11840.536
571,22287.594
572,32437.43
573,14171.617
574,29221.344
575,22914.895
576,15865.823
577,15170.766
578,19652.258
579,5753.09
580,31797.357
581,31234.436
582,18250.533
583,14049.435
584,55345.23
585,9256.738
586,14475.586
587,6223.256
588,7578.2417
589,19635.05
590,15245.676
591,20141.91
592,6936.862
593,21660.867
594,51901.81
595,24815.254
596,28579.117
597,7638.5386
598,32549.68
599,14594.572
600,20250.629
601,16381.971
602,7835.755
603,35213.234
604,43516.973
605,30176.314
606,17287.953
607,19377.123
608,16948.502
609,18713.818
610,14958.656
611,16836.135
612,51000.824
613,17077.451
614,28246.094
615,13669.029
616,6393.62
617,21904.594
618,4632.9893
619,26067.342
620,15335.729
621,8531.981
622,32064.805
623,30887.303
624,9865.083
625,16282.265
626,63246.24
627,14766.918
628,22742.555
629,16986.863
630,14425.495
631,9867.486
632,13048.66
633,20742.035
634,16157.682
635,15689.165
636,30302.133
637,15262.785
638,11925.451
639,17484.195
640,16246.905
641,6400.6416
642,14831.751
643,13012.823
644,24536.367
645,12882.734
646,28851.213
647,25468.5
648,29422.244
649,9725.726
650,10107.487
651,19825.297
652,48046.652
653,33104.7
654,8016.921
655,13383.9375
656,17235.494
657,15634.855
658,28730.316
659,31481.494
660,26469.45
661,14376.827
662,33208.93
663,27457.062
664,11150.187
665,10744.461
666,13890.945
667,46932.234
668,20554.742
669,30747.908
670,9063.979
671,19521.219
672,22379.758
673,24398.188
674,12190.846
675,12488.089
676,14753.734
677,19274.451
678,12256.269
679,13532.4795
680,31870.535
681,24255.572
682,27469.129
683,29063.371
684,14899.959
685,18761.732
686,28037.754
687,19364.057
688,18180.332
689,35804.156
690,25480.758
691,24220.695
692,29405.17
693,8651.891
694,26549.229
695,23514.912
696,10563.237
697,12105.015
698,17322.1
699,9000.483
700,12010.418
701,14682.444
702,29185.15
703,6939.6235
704,30412.139
705,22332.785
706,21637.197
707,9718.494
708,8600.837
709,28827.848
710,22968.963
711,17133.062
712,42582.15
713,25544.332
714,27412.88
715,7711.8306
716,16697.201
717,21530.582
718,27436.764
719,28317.12
720,11724.869
721,12389.809
722,22223.34
723,31224.848
724,18186.684
725,9852.877
726,19174.701
727,12203.21
728,38957.453
729,23617.986
730,38045.22
731,13772.329
732,14086.678
733,22189.94
734,24943.982
735,16585.484
736,18761.854
737,17505.059
738,17779.266
739,31167.713
740,5282.0317
741,6255.623
742,9685.021
743,21110.166
744,19451.986
745,18522.697
746,30545.215
747,33502.633
748,16170.827
749,31532.117
750,21842.725
751,15478.159
752,41961.43
753,31133.348
754,33521.473
755,12835.322
756,10835.072
757,15737.94
758,18496.193
759,11961.12
760,33548.938
761,34051.414
762,18187.729
763,24192.258
764,32010.344
765,29148.941
766,16672.291
767,15543.298
768,30578.19
769,20456.44
770,38790.66
771,19222.562
772,18833.377
773,19072.89
774,31778.963
775,35089.785
776,17791.01
777,21442.28
778,27954.805
779,17424.896
780,34530.094
781,16324.773
782,31467.182
783,10767.933
784,31245.578
785,12761.967
786,11707.222
787,41407.26
788,17473.396
789,25348.81
790,16926.32
791,16244.128
792,39903.06
793,33767.293
794,29849.307
795,39119.117
796,21174.486
797,37623.11
798,22631.588
799,12355.884
800,33215.36
801,15572.802
802,24571.922
803,13799.759
804,13341.219
805,18023.12
806,30201.674
807,16118.99
808,11181.573
809,10263.219
810,12326.59
811,24473.77
812,13105.27
813,6980.6265
814,14434.328
815,30183.6
816,41506.26
817,9540.749
818,16457.336
819,25099.787
820,23249.336
821,13900.596
822,20073.87
823,9026.594
824,19422.234
825,14981.488
826,15344.659
827,30653.348
828,29266.164
829,18806.178
830,18167.383
831,16924.246
832,19495.055
833,9972.003
834,19769.219
835,15894.396
836,21374.895
837,45295.742
838,15595.163
839,41891.977
840,6013.2827
841,23246.77
842,24659.268
843,13229.214
844,16077.553
845,29224.295
846,11196.339
847,20068.514
848,22158.604
849,30217.785
850,5994.6636
851,9288.572
852,27211.014
853,14801.525
854,18745.21
855,20876.994
856,22504.023
857,15638.842
858,19705.43
859,15629.018
860,23530.176
861,20927.918
862,20793.422
863,23139.166
864,10769.535
865,40132.562
866,24212.34
867,8920.916
868,15783.278
869,14560.594
870,21802.74
871,25737.5
872,17015.176
873,36113.105
874,54480.91
875,18385.467
876,18255.24
877,32617.033
878,14618.946
879,18598.07
880,31605.854
881,45863.504
882,32600.299
883,14189.903
884,9402.5
885,21979.291
886,14914.833
887,9977.279
888,17248.967
889,14376.342
890,30470.865
891,20804.498
892,51897.902
893,20882.826
894,13900.993
895,32694.451
896,5339.5786
897,12350.177
898,29072.367
899,15407.368
900,13043.267
901,28583.254
902,31103.18
903,18188.44
904,39462.004
905,15631.8125
906,28166.2
907,16791.32
908,51360.35
909,29895.326
910,17922.094
911,23808.67
912,19457.021
913,11829.277
914,34050.832
915,41597.63
916,29165.146
917,21649.783
918,14606.179
919,16125.666
920,7743.3833
921,33757.7
922,33718.688
923,11628.824
924,22251.746
925,12876.62
926,34923.03
927,27161.477
928,14412.526
929,16563.848
930,45863.504
931,25812.65
932,10584.171
933,19901.482
934,17341.812
935,47435.7
936,28372.598
937,12808.934
938,31897.014
939,30451.51
940,39929.434
941,17493.824
942,23148.145
943,15366.11
944,16275.222
945,37625.324
946,12612.858
947,32542.186
948,13404.325
949,9706.333
950,42139.332
951,8106.1836
952,19748.701
953,12820.513
954,44135.832
955,21599.932
956,18150.53
957,22108.889
958,5614.7876
959,14238.348
960,50086.68
961,18610.258
962,43190.875
963,20502.994
964,26891.668
965,14712.07
966,13928.788
967,32772.336
968,32755.865
969,26320.916
970,15064.071
971,57242.133
972,30231.99
973,28904.488
974,36040.742
975,20173.412
976,16421.43
977,17403.777
978,15638.512
979,36760.227
980,31100.562
981,6485.753
982,14949.869
983,24884.979
984,16363.692
985,12189.338
986,9308.018
987,23329.459
988,27547.074
989,27595.91
990,38030.43
991,16141.945
992,40226.17
993,32527.258
994,14591.659
995,8093.375
996,14053.924
997,20217.596
998,38174.5
999,31420.99
1000,15212.414
1001,15845.321
1002,15460.1045
1003,15678.768
1004,8291.917
1005,22763.268
1006,12886.021
1007,7193.2754
1008,12302.705
1009,14708.468
1010,47720.652
1011,45244.367
1012,19247.512
1013,15542.926
1014,33755.797
1015,15467.948
1016,15380.872
1017,47561.977
1018,14375.339
1019,10164.305
1020,23325.047
1021,50836.434
1022,26339.879
1023,31114.979
1024,17424.37
1025,9187.108
1026,54314.918
1027,34586.06
1028,28847.805
1029,16172.831
1030,7719.5874
1031,13422.304
1032,18058.041
1033,21877.57
1034,17372.738
1035,19219.227
1036,19209.117
1037,41460.688
1038,30001.111
1039,14621.238
1040,13748.31
1041,9222.492
1042,24869.32
1043,13366.781
1044,26798.441
1045,12526.6455
1046,13303.611
1047,12928.676
1048,6101.581
1049,37100.816
1050,7308.72
1051,11305.742
1052,32966.73
1053,12569.211
1054,16521.086
1055,17421.588
1056,37864.79
1057,6447.7837
1058,20069.867
1059,24469.043
1060,10961.912
1061,5016.632
1062,14866.587
1063,10954.45
1064,34007.562
1065,29179.799
1066,12680.016
1067,13450.783
1068,41405.33
1069,13378.318
1070,7800.9854
1071,17516.219
1072,23573.836
1073,12881.977
1074,13069.216
1075,17271.15
1076,14142.116
1077,14511.849
1078,11548.415
1079,13798.035
1080,23054.42
1081,10550.33
1082,8795.542
1083,16838.186
1084,18005.13
1085,13159.817
1086,7256.447
1087,27985.027
1088,6456.8467
1089,12588.806
1090,16081.991
1091,10592.047
1092,48419.727
1093,12193.42
1094,16657.354
1095,38024.023
1096,22895.033
1097,18725.65
1098,16754.514
1099,14760.168
1100,21179.738
1101,33175.395
1102,24293.322
1103,10921.886
1104,20675.672
1105,12937.199
1106,11321.839
1107,27419.27
1108,26071.172
1109,11017.955
1110,23040.902
1111,22247.664
1112,13391.513
1113,30627.668
1114,18274.836
1115,9492.702
1116,8053.219
1117,27797.729
1118,33406.18
1119,17420.283
1120,21060.26
1121,37100.062
1122,16799.225
1123,18994.83
1124,31421.902
1125,48400.22
1126,23256.646
1127,18453.846
1128,30035.734
1129,38987.75
1130,21251.049
1131,33376.008
1132,17280.545
1133,7547.241
1134,47064.844
1135,28212.373
1136,17811.668
1137,16512.576
1138,16817.258
1139,21793.441
1140,10479.748
1141,26241.383
1142,20966.146
1143,34668.39
1144,33193.527
1145,14035.873
1146,12846.262
1147,31016.795
1148,16557.129
1149,18360.21
1150,7786.5454
1151,16221.346
1152,12027.09
1153,39977.543
1154,49526.492
1155,28227.775
1156,31826.688
1157,17057.451
1158,11256.822
1159,13036.621
1160,19017.598
1161,12472.124
1162,28103.94
1163,56275.598
1164,14882.518
1165,28740.857
1166,13511.86
1167,23408.78
1168,22719.67
1169,17455.225
1170,38663.645
1171,31140.943
1172,19633.57
1173,18644.96
1174,10818.018
1175,18077.857
1176,12467.31
1177,17254.27
1178,28512.994
1179,13351.259
1180,27533.326
1181,32027.488
1182,19220.395
1183,22492.035
1184,14909.297
1185,18992.395
1186,23191.646
1187,32904.082
1188,14917.621
1189,16759.502
1190,42683.984
1191,14042.69
1192,14321.512
1193,24003.328
1194,6451.7695
1195,5750.6636
1196,13164.746
1197,15591.596
1198,19185.02
1199,30631.426
1200,25676.457
1201,11236.52
1202,11745.316
1203,26782.307
1204,11558.6045
1205,6129.1753
1206,18242.756
1207,36711.46
1208,33392.367
1209,34432.38
1210,6472.537
1211,13179.749
1212,9036.764
1213,28193.488
1214,18223.135
1215,15668.088
1216,20175.379
1217,19927.803
1218,28860.805
1219,35217.97
1220,14288.051
1221,15743.65
1222,8087.927
1223,28553.47
1224,13195.668
1225,19531.756
1226,30632.457
1227,39701.07
1228,23664.945
1229,20963.303
1230,20254.186
1231,28933.984
1232,18883.969
1233,18134.035
1234,15058.916
1235,11624.393
1236,10457.875
1237,20822.676
1238,23374.002
1239,24051.9
1240,21525.963
1241,48602.707
1242,38918.24
1243,18764.307
1244,14843.551
1245,22487.928
1246,41002.97
1247,27768.652
1248,21497.854
1249,13580.86
1250,10488.058
1251,26242.902
1252,13356.246
1253,27776.938
1254,11105.629
1255,23641.74
1256,38712.977
1257,9956.6875
1258,14720.918
1259,23677.738
1260,27943.879
1261,44859.766
1262,23446.807
1263,24021.395
1264,15692.604
1265,27385.273
1266,36949.23
1267,12903.803
1268,14330.137
1269,19572.66
1270,48109.605
1271,30369.898
1272,13876.597
1273,19213.764
1274,16412.678
1275,15596.301
1276,30959.668
1277,15034.385
1278,9642.122
1279,19047.443
1280,16376.576
1281,11834.11
1282,18894.223
1283,29881.96
1284,21023.768
1285,22997.24
1286,15817.321
1287,14660.769
1288,10224.044
1289,7411.934
1290,20766.16
1291,16130.026
1292,12583.911
1293,12230.326
1294,27503.44
1295,13983.976
1296,20319.514
1297,6896.8184
1298,12924.96
1299,20906.773
1300,10714.571
1301,19488.898
1302,17705.684
1303,14117.933
1304,21816.42
1305,23147.09
1306,14129.1875
1307,7797.3745
1308,47867.58
1309,14463.081
1310,14473.615
1311,22555.434
1312,38340.0
1313,12982.211
1314,19617.979
1315,17632.344
1316,24893.105
1317,14798.836
1318,24296.121
1319,32315.65
1320,11684.684
1321,22182.662
1322,37573.465
1323,14411.977
1324,34109.87
1325,30248.092
1326,32592.22
1327,27377.299
1328,53606.57
1329,10301.359
1330,17701.525
1331,33161.93
1332,12276.291
1333,24353.875
1334,16090.172
1335,42649.402
1336,12496.086
1337,13670.566
1338,23359.857
1339,26681.254
1340,34741.965
1341,45909.59
1342,7978.915
1343,10915.564
1344,16705.828
1345,26715.531
1346,28396.223
1347,20560.346
1348,12016.0205
1349,22028.62
1350,14441.191
1351,39929.2
1352,19772.992
1353,10733.961
1354,27140.066
1355,13254.617
1356,9159.574
1357,18817.5
1358,22954.303
1359,10169.777
1360,10711.216
1361,49701.52
1362,10186.391
1363,39192.816
1364,22463.94
1365,11506.378
1366,8544.728
1367,26777.074
1368,29378.387
1369,19951.354
1370,33646.53
1371,24072.047
1372,45769.73
1373,12750.955
1374,35471.395
1375,28239.004
1376,27405.885
1377,14318.259
1378,7881.5815
1379,14128.069
1380,10613.4375
1381,15407.367
1382,43789.453
1383,44845.34
1384,15812.736
1385,39132.797
1386,14261.001
1387,28949.936
1388,18731.342
1389,17257.469
1390,12746.824
1391,21139.47
1392,13485.634
1393,19140.352
1394,38436.23
1395,35384.18
1396,14846.48
1397,17307.469
1398,34197.03
1399,23582.873
1400,17556.828
1401,7947.942
1402,14708.407
1403,36039.523
1404,42118.29
1405,11186.603
1406,16833.355
1407,22459.057
1408,18629.16
1409,38976.902
1410,11670.423
1411,10125.975
1412,10670.174
1413,15448.365
1414,17168.139
1415,23786.588
1416,8620.022
1417,19423.916
1418,21818.564
1419,8691.154
1420,32863.016
1421,44462.164
1422,11509.773
1423,34269.22
1424,15797.448
1425,10546.209
1426,16827.105
1427,17054.775
1428,18440.738
1429,48895.516
1430,16791.418
1431,29652.564
1432,25073.168
1433,38308.87
1434,12285.923
1435,24231.68
1436,35265.457
1437,31108.426
1438,26106.06
1439,24845.912
1440,25241.766
1441,38265.863
1442,12499.227
1443,13477.843
1444,28648.883
1445,25851.035
1446,32653.78
1447,23406.676
1448,14023.885
1449,18412.414
1450,16020.594
1451,29835.998
1452,31723.842
1453,40344.766
1454,18228.43
1455,12928.007
1456,20923.396
1457,31318.844
1458,7711.243
1459,8837.396
1460,12553.07
1461,21625.518
1462,29092.148
1463,4762.0107
1464,7062.188
1465,13511.912
1466,36857.723
1467,11469.475
1468,20488.691
1469,13667.8125
1470,32230.09
1471,11144.788
1472,11667.112
1473,12200.34
1474,11061.725
1475,19778.342
1476,32120.553
1477,12050.894
1478,20435.406
1479,19515.916
1480,40369.13
1481,19964.197
1482,15672.353
1483,18387.648
1484,24154.18
1485,12889.894
1486,17819.0
1487,21862.426
1488,15891.324
1489,14791.464
1490,16812.082
1491,14082.879
1492,58404.938
1493,37719.215
1494,20898.232
1495,19052.467
1496,33893.08
1497,13568.267
1498,18292.133
1499,20438.215
1500,35443.64
1501,19793.588
1502,25312.713
1503,19263.025
1504,12137.605
1505,28431.307
1506,31390.756
1507,8621.712
1508,12844.196
1509,12003.431
1510,27492.637
1511,27993.547
1512,46312.734
1513,15928.728
1514,34133.426
1515,12976.577
1516,22915.8
1517,38728.91
1518,16162.295
1519,14527.742
1520,16999.525
1521,10938.697
1522,25867.475
1523,28347.814
1524,10204.567
1525,28088.6
1526,46848.41
1527,19336.357
1528,15336.297
1529,15145.027
1530,15991.916
1531,12370.426
1532,19296.434
1533,54011.695
1534,17110.004
1535,19597.486
1536,19540.834
1537,11150.795
1538,14722.699
1539,35350.68
1540,11270.139
1541,12654.664
1542,34719.19
1543,11249.716
1544,5892.5845
1545,19513.973
1546,30612.385
1547,37159.188
1548,18798.88
1549,13332.012
1550,13501.952
1551,17980.797
1552,13385.775
1553,15773.497
1554,12885.956
1555,15611.3
1556,26308.887
1557,14370.153
1558,15293.281
1559,25022.832
1560,9751.662
1561,22016.812
1562,15526.236
1563,22385.854
1564,6930.859
1565,15078.217
1566,11100.983
1567,15224.357
1568,43516.973
1569,11946.516
1570,30014.541
1571,10362.547
1572,31847.195
1573,12200.943
1574,16066.601
1575,11003.895
1576,15148.117
1577,42960.707
1578,18716.562
1579,15145.967
1580,8097.283
1581,24258.088
1582,12093.487
1583,14388.657
1584,20487.945
1585,15856.92
1586,17440.621
1587,11058.921
1588,18522.645
1589,13296.258
1590,18439.316
1591,17373.715
1592,5616.1553
1593,13825.376
1594,34632.582
1595,16195.01
1596,33481.793
1597,27048.479
1598,35863.555
1599,47654.99
1600,33570.258
1601,21168.777
1602,29844.14
1603,13197.623
1604,22334.365
1605,15891.043
1606,15574.063
1607,16105.277
1608,14270.213
1609,40234.48
1610,14271.354
1611,19479.691
1612,28193.488
1613,14272.421
1614,17863.01
1615,31580.434
1616,23715.666
1617,12173.855
1618,5781.266
1619,27383.623
1620,34501.086
1621,8157.516
1622,54243.46
1623,17934.195
1624,20849.855
1625,13658.296
1626,22452.338
1627,15147.295
1628,15466.199
1629,32356.701
1630,10225.486
1631,22243.494
1632,13036.706
1633,13698.221
1634,38481.438
1635,7958.9204
1636,36166.2
1637,20900.277
1638,28738.182
1639,27092.615
1640,21296.76
1641,23815.389
1642,26395.627
1643,8930.804
1644,10370.98
1645,22719.613
1646,18673.236
1647,34102.59
1648,19608.727
1649,13685.564
1650,15691.486
1651,19586.54
1652,21919.42
1653,43120.87
1654,43516.973
1655,10174.166
1656,16891.883
1657,13794.586
1658,9533.093
1659,30826.807
1660,35264.785
1661,20948.979
1662,28431.0
1663,9836.836
1664,9625.995
1665,10029.79
1666,12858.653
1667,26295.502
1668,17418.87
1669,30061.963
1670,16247.362
1671,13882.1875
1672,7810.311
1673,12377.796
1674,12234.925
1675,45053.99
1676,37425.223
1677,21582.016
1678,13936.48
1679,22726.348
1680,8947.325
1681,17905.914
1682,14581.774
1683,21606.83
1684,19682.06
1685,23013.734
1686,33106.297
1687,18586.115
1688,32701.723
1689,20257.91
1690,18207.635
1691,9919.887
1692,20064.074
1693,6262.668
1694,29449.479
1695,14648.912
1696,35728.43
1697,20416.025
1698,13781.733
1699,13681.051
1700,39009.633
1701,19767.65
1702,23816.885
1703,8397.21
1704,10423.4795
1705,16573.832
1706,12124.491
1707,31049.24
1708,23759.9
1709,31958.592
1710,24575.336
1711,26153.14
1712,16753.0
1713,13532.186
1714,22369.023
1715,9494.91
1716,27929.984
1717,16171.277
1718,36269.945
1719,17992.852
1720,31418.809
1721,14380.626
1722,11806.095
1723,18939.102
1724,34694.66
1725,16865.82
1726,18071.605
1727,19358.002
1728,29171.008
1729,17732.95
1730,11453.591
1731,8902.588
1732,9261.616
1733,44465.29
1734,21109.531
1735,12189.856
1736,13955.062
1737,12761.428
1738,7714.511
1739,27538.486
1740,30360.555
1741,34079.79
1742,8256.623
1743,14813.029
1744,8915.368
1745,8832.808
1746,29467.443
1747,13657.767
1748,19193.012
1749,28673.977
1750,37796.355
1751,30871.35
1752,30818.35
1753,14172.707
1754,9446.917
1755,21978.586
1756,7968.1265
1757,51920.51
1758,29295.666
1759,30963.979
1760,27015.148
1761,33737.23
1762,13155.017
1763,16214.6455
1764,21530.545
1765,8064.3945
1766,25745.705
1767,17775.754
1768,16166.853
1769,9457.214
1770,19034.87
1771,18456.91
1772,22281.168
1773,19471.857
1774,24295.69
1775,15897.79
1776,22460.184
1777,15608.903
1778,15228.093
1779,34160.207
1780,27013.951
1781,15440.024
1782,16643.898
1783,23920.441
1784,15097.777
1785,14392.463
1786,13464.302
1787,44523.0
1788,19097.252
1789,55617.16
1790,16225.195
1791,28072.342
1792,6877.164
1793,9116.237
1794,17104.309
1795,9795.163
1796,12644.883
1797,19293.713
1798,21167.24
1799,36168.887
1800,15184.776
1801,21603.121
1802,13191.124
1803,11288.718
1804,37163.723
1805,13637.606
1806,13576.665
1807,16634.072
1808,21256.215
1809,12959.949
1810,28355.584
1811,12338.441
1812,7471.538
1813,16969.387
1814,37848.336
1815,23141.492
1816,34361.02
1817,25798.762
1818,6854.852
1819,28658.373
1820,14695.834
1821,13309.575
1822,32713.996
1823,20424.791
1824,22349.637
1825,34640.496
1826,15703.014
1827,42942.117
1828,11652.745
1829,25755.338
1830,18621.678
1831,13522.281
1832,15479.985
1833,12793.304
1834,10676.687
1835,14652.89
1836,10338.593
1837,13291.457
1838,8969.49
1839,19145.188
1840,8823.715
1841,15060.994
1842,13131.208
1843,21870.832
1844,19773.44
1845,10713.774
1846,40297.79
1847,19142.438
1848,22904.861
1849,13295.517
1850,13491.873
1851,11964.87
1852,26630.736
1853,13793.421
1854,30556.45
1855,18329.549
1856,14599.167
1857,24516.246
1858,15423.736
1859,16846.91
1860,8365.386
1861,14554.862
1862,35234.43
1863,7786.113
1864,10157.413
