ID,Price
162,15394.176
163,8660.535
164,16968.607
165,20783.557
166,13085.127
167,17936.744
168,27224.03
169,15272.821
170,29947.9
171,20201.855
172,12906.522
173,31288.44
174,7533.9956
175,20499.791
176,23097.607
177,20586.877
178,12486.478
179,33354.098
180,6913.28
181,17321.293
182,11277.426
183,15059.658
184,16549.695
185,17508.5
186,16014.501
187,21493.213
188,11231.457
189,18983.87
190,34587.28
191,11372.122
192,11249.888
193,13665.605
194,22799.441
195,10908.783
196,17225.27
197,13366.241
198,12176.846
199,19248.04
200,10724.304
201,19792.697
202,19543.248
203,23308.186
204,26410.941
205,14724.486
206,21597.988
207,15094.377
208,13610.722
209,13444.655
210,13373.038
211,20077.594
212,39838.46
213,38928.41
214,14103.595
215,18070.537
216,9621.19
217,23974.7
218,15753.358
219,43238.305
220,25753.982
221,20303.58
222,13600.236
223,19442.959
224,9309.813
225,13376.946
226,23337.049
227,11211.161
228,46435.035
229,29613.98
230,7802.229
231,14814.643
232,16917.004
233,18687.531
234,20157.14
235,22749.18
236,15900.003
237,21261.895
238,31284.33
239,23159.29
240,20079.947
241,26463.959
242,38427.914
243,12282.534
244,15444.904
245,12146.624
246,21291.762
247,27434.674
248,12145.369
249,29544.504
250,20786.617
251,10840.11
252,7900.007
253,15513.665
254,16500.2
255,14482.107
256,17244.635
257,12863.2295
258,69275.016
259,21717.78
260,20726.656
261,45037.277
262,47649.453
263,7822.5693
264,17780.479
265,11516.777
266,19573.223
267,15723.523
268,27806.002
269,13101.719
270,34804.82
271,25380.455
272,15062.376
273,24275.734
274,23185.459
275,20254.941
276,19747.766
277,15822.753
278,20437.533
279,44157.465
280,12653.139
281,37106.59
282,16527.156
283,52655.074
284,9930.757
285,18619.0
286,22269.936
287,34026.984
288,42064.223
289,15692.859
290,34267.855
291,12086.203
292,23571.824
293,38012.97
294,23842.637
295,27380.56
296,24692.95
297,11954.28
298,26933.764
299,11320.002
300,15226.691
301,21446.832
302,8909.875
303,13246.572
304,15849.671
305,27342.875
306,18084.568
307,39019.04
308,38334.258
309,7629.5044
310,26684.271
311,14806.962
312,23126.8
313,15905.265
314,14453.49
315,20833.383
316,14038.545
317,14518.284
318,14277.489
319,27247.217
320,8653.16
321,26084.064
322,18409.05
323,17721.75
324,17248.15
325,9013.547
326,26989.58
327,11259.9795
328,45989.99
329,12833.173
330,27444.896
331,14328.613
332,14566.568
333,12867.549
334,10969.131
335,27909.434
336,17376.182
337,9826.365
338,6637.7314
339,9386.46
340,20868.781
341,16207.425
342,18519.463
343,31073.006
344,13941.703
345,21442.766
346,27754.7
347,21892.207
348,29746.738
349,13797.364
350,31936.467
351,9741.462
352,10471.332
353,20659.422
354,11792.211
355,15452.684
356,13216.213
357,30883.562
358,39530.113
359,31541.367
360,37164.363
361,10963.103
362,17170.52
363,14929.305
364,6978.9385
365,15167.8
366,11835.061
367,15216.148
368,17872.297
369,27817.139
370,19616.926
371,20436.664
372,10626.623
373,31578.105
374,13734.449
375,34760.484
376,16576.186
377,7048.1772
378,14842.856
379,24366.041
380,12737.347
381,27881.742
382,13016.527
383,19990.773
384,12311.94
385,10297.661
386,15031.86
387,35815.0
388,8302.632
389,15178.699
390,35838.07
391,9295.455
392,13717.476
393,11561.795
394,32259.535
395,21930.533
396,19688.219
397,13232.196
398,21824.908
399,39555.055
400,29610.727
401,24896.908
402,8240.982
403,9243.351
404,9220.515
405,8383.448
406,7680.368
407,9150.431
408,13359.733
409,7239.578
410,11812.837
411,14276.737
412,18971.066
413,17190.387
414,13858.878
415,13831.7295
416,24296.72
417,17628.258
418,18366.758
419,14609.405
420,27976.416
421,27770.299
422,7179.401
423,17656.049
424,15241.712
425,24474.758
426,12352.249
427,29741.428
428,16660.338
429,37276.4
430,29377.195
431,7911.379
432,26943.691
433,40769.95
434,13695.612
435,16416.17
436,18303.748
437,14511.887
438,15277.73
439,32821.363
440,22031.318
441,17186.842
442,18997.55
443,20103.094
444,28574.635
445,18334.176
446,18594.35
447,19389.445
448,15424.692
449,12067.142
450,10961.692
451,23288.914
452,13539.141
453,18992.29
454,27242.432
455,11992.081
456,13696.29
457,22802.95
458,18175.166
459,23511.309
460,29559.057
461,35673.266
462,15106.861
463,10416.192
464,35503.03
465,26372.521
466,10442.138
467,13401.198
468,25562.512
469,10194.116
470,14977.964
471,21744.586
472,24695.154
473,40186.7
474,32742.193
475,9339.23
476,29300.738
477,30147.158
478,15053.357
479,10380.417
480,33412.457
481,11714.725
482,9161.236
483,18259.775
484,27341.78
485,25149.938
486,13111.448
487,18615.885
488,13478.958
489,26039.61
490,8266.1045
491,16644.506
492,28734.12
493,13201.056
494,17946.416
495,20441.588
496,10829.323
497,20100.994
498,12025.871
499,23377.416
500,19924.09
501,30140.227
502,23422.643
503,33468.496
504,14353.503
505,9980.103
506,32479.531
507,29042.328
508,7459.5586
509,39751.016
510,16218.558
511,45547.953
512,14647.309
513,24111.92
514,25239.479
515,17311.066
516,13766.267
517,15227.225
518,14081.617
519,13643.673
520,10103.88
521,19514.2
522,37176.293
523,13661.838
524,17503.58
525,19625.422
526,28842.998
527,23571.71
528,9802.0625
529,34813.176
530,26120.34
531,23708.312
532,9215.596
533,20836.477
534,11763.577
535,35510.418
536,9956.391
537,26611.668
538,18290.857
539,15272.928
540,29954.318
541,9040.327
542,30608.611
543,26369.203
544,27155.27
545,30342.734
546,25124.717
547,13355.679
548,12442.153
549,20707.117
550,10345.262
551,16737.977
552,19819.416
553,42009.14
554,20519.11
555,16751.043
556,49230.863
557,19507.35
558,25352.463
559,38421.332
560,13487.212
561,9417.846
562,16160.366
563,30661.756
564,38959.09
565,10698.045
566,33474.223
567,16981.395
568,30635.902
569,38740.168
570,11708.435
571,21815.775
572,31657.828
573,14959.77
574,30666.83
575,22327.44
576,16831.88
577,15104.392
578,19643.664
579,6564.061
580,32490.137
581,32263.861
582,18347.576
583,14179.1
584,53433.395
585,9965.353
586,14534.69
587,6470.753
588,8070.7915
589,19192.982
590,15511.641
591,21818.48
592,6990.41
593,24043.447
594,52126.965
595,25044.125
596,28564.3
597,7337.474
598,33150.418
599,14415.636
600,19661.646
601,16171.288
602,8413.397
603,36172.58
604,40621.58
605,30103.56
606,17119.197
607,20520.41
608,17139.432
609,17969.744
610,15092.253
611,16933.297
612,45506.37
613,17500.148
614,28708.668
615,14130.136
616,6958.7837
617,23278.367
618,3431.6763
619,25555.848
620,14843.303
621,8800.8
622,30646.557
623,31893.092
624,10245.749
625,16352.959
626,64882.137
627,16752.625
628,19639.53
629,17315.113
630,15670.668
631,9278.697
632,12026.236
633,20517.615
634,16041.282
635,14824.932
636,28195.14
637,15052.577
638,12563.455
639,16622.838
640,15541.531
641,6062.143
642,13224.755
643,12087.174
644,23428.791
645,12323.058
646,28549.312
647,25855.127
648,25672.414
649,9838.391
650,10699.111
651,19903.525
652,48318.586
653,32656.67
654,8669.814
655,12931.495
656,17353.326
657,16342.553
658,30019.549
659,30433.568
660,26345.17
661,14497.783
662,33304.926
663,27297.613
664,11019.6875
665,10475.745
666,14105.421
667,46890.63
668,20593.98
669,31406.074
670,10007.377
671,19128.191
672,21629.438
673,24409.17
674,11753.678
675,11664.102
676,13682.488
677,18795.52
678,12059.699
679,14215.856
680,32448.059
681,24737.861
682,27272.63
683,28527.125
684,14496.305
685,18042.158
686,28989.904
687,19399.385
688,18277.465
689,35750.016
690,26150.346
691,23919.576
692,30231.463
693,7824.5566
694,26410.979
695,23622.033
696,13474.817
697,12481.64
698,18191.727
699,8420.035
700,10325.348
701,11183.509
702,29495.984
703,6444.258
704,29383.768
705,22201.207
706,21857.701
707,8799.189
708,8490.531
709,28775.447
710,21482.656
711,17559.715
712,41969.12
713,21499.955
714,32883.297
715,7352.2437
716,17310.857
717,23845.14
718,27336.12
719,26478.227
720,12002.71
721,12216.338
722,22065.357
723,31006.12
724,18209.594
725,10322.422
726,17505.566
727,13015.917
728,37373.996
729,23531.695
730,37310.094
731,13915.963
732,14503.021
733,21320.273
734,24980.172
735,17712.092
736,18783.953
737,17387.951
738,17474.424
739,30549.186
740,5486.137
741,5739.107
742,8854.656
743,20929.266
744,19605.645
745,19143.176
746,31108.33
747,36459.45
748,16234.392
749,31651.307
750,20615.973
751,15024.283
752,41799.5
753,32173.225
754,33400.895
755,11600.305
756,10989.919
757,16015.621
758,18581.092
759,11881.773
760,33215.77
761,33894.465
762,18002.512
763,24300.3
764,32857.184
765,28950.242
766,16682.531
767,14919.935
768,35359.402
769,22096.914
770,39386.746
771,18856.447
772,19277.537
773,17532.291
774,30362.271
775,35500.535
776,17699.852
777,21202.318
778,28490.898
779,17522.754
780,35686.254
781,16517.955
782,32502.795
783,14600.488
784,30896.55
785,12895.502
786,10979.842
787,41049.137
788,18111.895
789,27166.111
790,16478.13
791,16668.488
792,38311.805
793,31529.191
794,28651.95
795,39741.07
796,21527.299
797,38997.547
798,22842.14
799,12448.71
800,33228.387
801,14888.008
802,24960.232
803,14190.01
804,13981.494
805,17197.541
806,30780.895
807,16543.965
808,11788.932
809,10518.835
810,12913.015
811,24736.098
812,12332.75
813,7789.7515
814,14535.609
815,28472.816
816,49056.234
817,9239.252
818,16764.01
819,25573.64
820,22900.281
821,12833.646
822,20016.633
823,9805.943
824,19025.623
825,15777.918
826,13738.813
827,30741.154
828,29127.191
829,19052.791
830,18694.027
831,17399.383
832,19485.545
833,10115.314
834,19468.133
835,15980.071
836,21157.469
837,45917.516
838,14609.619
839,39208.184
840,7524.247
841,23419.844
842,24982.543
843,13075.239
844,16157.492
845,27050.307
846,10549.227
847,18521.855
848,22236.748
849,31207.6
850,6151.1953
851,9644.31
852,27115.709
853,14657.4795
854,19143.822
855,20541.424
856,22788.373
857,15277.819
858,18858.172
859,16759.893
860,22529.832
861,20588.8
862,21266.928
863,22285.23
864,10710.764
865,43192.09
866,23078.498
867,9701.183
868,15092.291
869,14813.769
870,22823.38
871,25171.764
872,16613.838
873,41215.562
874,55843.184
875,17095.8
876,18218.605
877,32072.637
878,14586.048
879,18901.111
880,32014.303
881,47477.65
882,32068.523
883,14036.344
884,9949.859
885,21800.67
886,15458.789
887,9641.724
888,17895.336
889,13185.413
890,29995.533
891,21434.629
892,47976.0
893,21200.428
894,13671.849
895,31858.377
896,6198.9795
897,12363.448
898,27131.098
899,14196.201
900,12198.389
901,29173.703
902,30855.97
903,17965.143
904,36900.387
905,15664.12
906,28975.81
907,16171.647
908,52447.316
909,31557.186
910,17208.982
911,23198.402
912,18807.74
913,10838.213
914,35354.613
915,41269.656
916,29834.748
917,21417.832
918,14020.22
919,16770.648
920,8477.812
921,34572.355
922,35607.75
923,11478.128
924,22687.074
925,10732.768
926,35106.08
927,27378.912
928,14115.326
929,16245.111
930,45712.61
931,25180.244
932,10792.46
933,20222.44
934,17049.12
935,49939.707
936,28303.771
937,13062.481
938,30115.594
939,29486.947
940,39928.016
941,17577.635
942,21748.484
943,14737.534
944,16545.887
945,37326.11
946,13789.522
947,32127.557
948,13039.259
949,10699.922
950,42315.867
951,8225.744
952,19961.398
953,12745.259
954,44618.527
955,21520.326
956,17943.324
957,22558.043
958,4972.998
959,13106.914
960,50163.344
961,18085.908
962,43363.723
963,21596.545
964,26567.258
965,15001.922
966,13246.669
967,31485.416
968,32785.324
969,26068.75
970,15251.244
971,57282.668
972,30316.188
973,29461.094
974,36047.863
975,20113.924
976,17270.084
977,17375.37
978,15500.387
979,33564.414
980,31671.39
981,6993.2886
982,15393.809
983,24677.244
984,16481.094
985,11147.226
986,9415.82
987,23521.348
988,26846.766
989,29116.652
990,38295.566
991,16247.609
992,40109.355
993,31394.24
994,15556.68
995,8263.565
996,13946.071
997,20308.258
998,37674.66
999,31745.426
1000,15135.922
1001,15384.754
1002,17818.498
1003,15598.953
1004,7880.9673
1005,23317.092
1006,12530.862
1007,7268.641
1008,12109.51
1009,15045.734
1010,47938.11
1011,46631.47
1012,19009.516
1013,15320.874
1014,33178.297
1015,15359.475
1016,16398.99
1017,46283.297
1018,14129.9795
1019,9913.549
1020,22714.404
1021,52734.254
1022,26461.025
1023,30964.873
1024,16522.188
1025,8618.29
1026,53694.617
1027,34633.92
1028,30140.133
1029,16446.096
1030,7592.1846
1031,13713.869
1032,17837.67
1033,22620.656
1034,17265.28
1035,21054.58
1036,21886.262
1037,41991.74
1038,29898.447
1039,14690.429
1040,14334.411
1041,10109.44
1042,24698.246
1043,12922.335
1044,27785.373
1045,12761.656
1046,13381.035
1047,12879.118
1048,6130.7466
1049,37331.824
1050,7081.474
1051,11046.987
1052,33340.12
1053,12617.207
1054,15978.217
1055,18020.787
1056,38144.42
1057,5493.4194
1058,20564.844
1059,24688.693
1060,10818.17
1061,5573.18
1062,14732.911
1063,10952.195
1064,33452.695
1065,29049.83
1066,12883.475
1067,13316.194
1068,45758.23
1069,15179.634
1070,6768.3115
1071,17453.16
1072,25027.63
1073,12655.385
1074,13760.814
1075,19654.904
1076,14217.362
1077,14748.386
1078,11242.0205
1079,13174.064
1080,22664.521
1081,10137.93
1082,8177.8955
1083,16657.984
1084,17599.232
1085,13236.339
1086,13304.294
1087,27728.771
1088,6830.7183
1089,11953.209
1090,15905.135
1091,11023.518
1092,47922.047
1093,11911.033
1094,15890.293
1095,37333.777
1096,22631.686
1097,18661.883
1098,16571.057
1099,13481.417
1100,15755.14
1101,32498.684
1102,24206.656
1103,11492.956
1104,20425.506
1105,13010.74
1106,11152.791
1107,27469.34
1108,26019.857
1109,11230.324
1110,22499.037
1111,19976.305
1112,13152.835
1113,29577.959
1114,18799.344
1115,9194.381
1116,8461.6045
1117,27970.658
1118,32918.613
1119,17466.615
1120,19886.467
1121,36465.79
1122,16704.736
1123,20031.834
1124,32663.28
1125,46449.477
1126,22853.67
1127,18816.191
1128,30012.488
1129,38552.67
1130,21482.969
1131,33259.82
1132,15187.265
1133,7986.5635
1134,50469.06
1135,28087.562
1136,17087.793
1137,15630.603
1138,18022.848
1139,22506.812
1140,11063.656
1141,25736.95
1142,20910.941
1143,33378.95
1144,32848.676
1145,13353.42
1146,12796.099
1147,30257.242
1148,16766.725
1149,20464.586
1150,7537.8857
1151,16510.877
1152,11909.374
1153,41253.227
1154,48102.707
1155,30515.152
1156,32910.754
1157,17462.809
1158,11316.551
1159,13241.16
1160,18287.336
1161,12506.363
1162,27983.803
1163,57879.55
1164,15181.709
1165,28951.982
1166,14070.258
1167,23325.75
1168,20086.51
1169,16855.348
1170,39978.074
1171,31813.621
1172,18861.514
1173,17625.102
1174,10436.587
1175,18938.14
1176,12076.993
1177,16827.844
1178,29260.37
1179,12444.563
1180,26293.014
1181,31363.986
1182,20187.3
1183,22571.541
1184,14923.192
1185,17523.754
1186,24513.6
1187,33259.92
1188,16696.902
1189,17192.44
1190,43008.742
1191,14137.06
1192,13727.898
1193,23740.346
1194,7075.921
1195,5895.195
1196,11589.134
1197,15637.361
1198,19841.611
1199,30906.781
1200,26729.244
1201,11409.791
1202,11559.321
1203,27865.326
1204,11278.114
1205,5702.018
1206,18092.127
1207,35508.15
1208,29765.934
1209,33965.164
1210,6076.346
1211,13812.564
1212,9401.943
1213,27583.797
1214,17837.031
1215,15992.642
1216,20749.81
1217,20270.17
1218,28984.506
1219,35260.73
1220,14677.88
1221,15382.788
1222,7985.711
1223,28348.24
1224,12817.537
1225,19670.38
1226,30285.023
1227,42113.703
1228,23323.193
1229,21351.166
1230,21002.66
1231,29342.617
1232,18558.21
1233,17995.75
1234,14414.877
1235,11761.74
1236,10935.085
1237,19780.943
1238,23267.537
1239,24421.217
1240,21899.46
1241,48966.098
1242,35727.98
1243,19142.645
1244,14457.244
1245,22551.465
1246,36383.402
1247,27827.014
1248,21459.23
1249,12982.509
1250,9187.686
1251,25713.531
1252,13463.182
1253,25963.352
1254,11367.874
1255,23679.03
1256,35983.81
1257,10102.517
1258,15001.282
1259,24689.3
1260,25792.953
1261,45402.48
1262,22713.379
1263,25800.342
1264,15441.983
1265,27914.812
1266,36431.56
1267,13312.346
1268,14536.3955
1269,19700.309
1270,46520.33
1271,30362.188
1272,13656.647
1273,19640.625
1274,15451.139
1275,15629.954
1276,30311.63
1277,15027.448
1278,9717.044
1279,19444.934
1280,16583.836
1281,12672.476
1282,18741.627
1283,29432.361
1284,21123.033
1285,24089.605
1286,15903.264
1287,14214.884
1288,10486.109
1289,7174.256
1290,20620.42
1291,16308.569
1292,13390.13
1293,12451.493
1294,26678.633
1295,14011.1
1296,20033.666
1297,6664.303
1298,13363.225
1299,19676.373
1300,10710.764
1301,18611.244
1302,17837.447
1303,14510.543
1304,22047.209
1305,22052.553
1306,13689.109
1307,7170.881
1308,48536.1
1309,14761.976
1310,13898.478
1311,24055.834
1312,38391.156
1313,13648.712
1314,19415.807
1315,17450.482
1316,25443.727
1317,15171.618
1318,24792.586
1319,31737.68
1320,10776.515
1321,20613.96
1322,37842.99
1323,14172.103
1324,34105.277
1325,30262.654
1326,32562.883
1327,27750.504
1328,54195.316
1329,10020.812
1330,17789.516
1331,29953.96
1332,13855.546
1333,24915.441
1334,15408.782
1335,42541.426
1336,13047.142
1337,13245.129
1338,23203.062
1339,23697.717
1340,35272.355
1341,53195.438
1342,8782.263
1343,13749.146
1344,16646.557
1345,27279.773
1346,28162.75
1347,21155.34
1348,11647.609
1349,21657.166
1350,14429.597
1351,39040.336
1352,20092.145
1353,10638.37
1354,27238.078
1355,12591.122
1356,8267.277
1357,18813.47
1358,21878.36
1359,10921.143
1360,11149.122
1361,43800.21
1362,9445.654
1363,36715.66
1364,21984.828
1365,11206.923
1366,8349.937
1367,26957.86
1368,29560.568
1369,20706.248
1370,33481.9
1371,23727.97
1372,47492.914
1373,12488.476
1374,37178.938
1375,28086.162
1376,27635.332
1377,14139.505
1378,8320.124
1379,15336.139
1380,9864.728
1381,15036.294
1382,43892.88
1383,45891.105
1384,16092.02
1385,38551.69
1386,14049.287
1387,29039.54
1388,18833.756
1389,17010.215
1390,12715.676
1391,21177.049
1392,14781.633
1393,18946.36
1394,36623.17
1395,36332.656
1396,15052.205
1397,17507.71
1398,34266.78
1399,23170.344
1400,18109.572
1401,8670.01
1402,14539.527
1403,35815.0
1404,40226.617
1405,10205.788
1406,17471.273
1407,24650.955
1408,18269.27
1409,37977.54
1410,11668.449
1411,9570.4375
1412,11052.566
1413,15531.816
1414,16736.273
1415,23828.281
1416,8324.129
1417,19623.336
1418,21121.418
1419,9269.736
1420,45080.035
1421,44515.383
1422,11077.584
1423,32680.504
1424,16940.715
1425,10107.448
1426,14805.326
1427,16864.816
1428,18287.082
1429,49105.11
1430,17355.73
1431,28983.408
1432,23763.316
1433,38982.57
1434,12960.306
1435,25085.748
1436,35878.05
1437,33033.496
1438,26114.21
1439,26214.836
1440,25293.908
1441,36441.37
1442,11821.261
1443,13859.067
1444,28608.93
1445,26731.25
1446,33511.004
1447,23879.959
1448,14041.188
1449,18053.9
1450,15795.304
1451,30201.338
1452,32041.996
1453,38533.23
1454,18695.01
1455,11449.162
1456,21163.6
1457,32397.277
1458,7603.135
1459,9355.759
1460,12128.993
1461,26435.238
1462,29482.816
1463,5546.6177
1464,6298.465
1465,13721.041
1466,38305.8
1467,11642.281
1468,20604.615
1469,13629.487
1470,32369.584
1471,10684.81
1472,12090.425
1473,12609.449
1474,10996.353
1475,20958.68
1476,35878.387
1477,11671.235
1478,19766.12
1479,19427.621
1480,34506.07
1481,20769.777
1482,15837.155
1483,18377.531
1484,24290.97
1485,13253.686
1486,17266.07
1487,21872.957
1488,15791.977
1489,15630.672
1490,16331.119
1491,14024.522
1492,55233.64
1493,36659.78
1494,20669.57
1495,19116.768
1496,34855.965
1497,13840.617
1498,18122.123
1499,20444.291
1500,35181.86
1501,19090.398
1502,25273.816
1503,19334.277
1504,12609.893
1505,28103.54
1506,32335.217
1507,9192.843
1508,13259.52
1509,11986.642
1510,28410.164
1511,27823.877
1512,46816.418
1513,15914.817
1514,34138.918
1515,14643.889
1516,22274.775
1517,38191.44
1518,16055.952
1519,14840.719
1520,16362.045
1521,13519.744
1522,26277.326
1523,29367.832
1524,10378.152
1525,28182.344
1526,46389.938
1527,19528.008
1528,17146.928
1529,15533.478
1530,16967.229
1531,12520.281
1532,19838.773
1533,54087.348
1534,16797.617
1535,19984.742
1536,19529.771
1537,12749.396
1538,14953.63
1539,34891.797
1540,11292.84
1541,12982.95
1542,34350.15
1543,11643.624
1544,6140.7896
1545,19132.883
1546,32008.365
1547,34595.055
1548,18784.955
1549,13468.84
1550,13730.916
1551,18432.656
1552,14672.535
1553,17091.154
1554,15216.8
1555,15383.368
1556,24101.312
1557,14239.531
1558,15327.476
1559,21999.484
1560,10083.532
1561,22345.494
1562,16169.412
1563,27136.871
1564,7371.8784
1565,14635.938
1566,9691.621
1567,15107.719
1568,40621.58
1569,11646.211
1570,30619.033
1571,10223.706
1572,31501.703
1573,13511.0625
1574,16670.006
1575,10687.719
1576,15350.382
1577,40756.695
1578,18858.176
1579,14967.409
1580,7544.9077
1581,23907.15
1582,12668.251
1583,14636.74
1584,20979.16
1585,16255.409
1586,17152.861
1587,12252.02
1588,19315.25
1589,13113.515
1590,18128.55
1591,17547.115
1592,6411.233
1593,13497.563
1594,29269.955
1595,16210.897
1596,34320.19
1597,27561.268
1598,36056.016
1599,48417.23
1600,32763.26
1601,20556.842
1602,29282.377
1603,13287.828
1604,22048.986
1605,16770.742
1606,14323.633
1607,16023.023
1608,14540.702
1609,39787.74
1610,14079.877
1611,20408.61
1612,26716.86
1613,13915.495
1614,17889.787
1615,32503.99
1616,22852.936
1617,12618.989
1618,6799.227
1619,27423.875
1620,33824.84
1621,9098.1455
1622,52012.88
1623,17811.352
1624,21364.914
1625,13671.045
1626,19708.098
1627,15228.751
1628,15347.996
1629,33617.98
1630,10009.601
1631,23630.639
1632,14795.124
1633,13776.045
1634,36419.49
1635,8276.274
1636,36751.656
1637,20494.445
1638,28242.342
1639,26924.11
1640,22624.215
1641,23859.227
1642,26241.018
1643,8797.878
1644,9829.291
1645,22612.8
1646,18511.9
1647,32684.41
1648,19930.494
1649,13097.167
1650,15738.964
1651,20766.084
1652,21197.145
1653,40545.934
1654,40525.363
1655,9886.107
1656,17660.195
1657,13927.354
1658,9452.543
1659,30482.02
1660,34617.17
1661,20182.559
1662,28461.104
1663,9087.714
1664,10052.342
1665,10474.195
1666,13102.598
1667,26752.781
1668,17156.828
1669,30668.46
1670,16072.531
1671,14629.978
1672,8387.593
1673,12771.351
1674,12988.182
1675,46858.48
1676,36640.406
1677,20991.04
1678,14186.078
1679,32466.428
1680,9115.925
1681,18495.162
1682,14141.987
1683,21132.443
1684,20415.832
1685,23885.55
1686,33525.54
1687,18033.467
1688,32234.938
1689,19602.367
1690,18075.955
1691,9673.28
1692,20149.395
1693,7637.1704
1694,29531.498
1695,15549.077
1696,35732.168
1697,18575.945
1698,11993.284
1699,13221.224
1700,45880.27
1701,20638.225
1702,23820.703
1703,7635.661
1704,10307.655
1705,16725.281
1706,12700.116
1707,30783.37
1708,23086.518
1709,30820.338
1710,24762.822
1711,27517.268
1712,16867.477
1713,13691.4375
1714,23680.893
1715,9582.961
1716,28066.543
1717,15852.728
1718,34559.984
1719,18728.906
1720,29917.5
1721,14791.663
1722,12151.639
1723,18971.018
1724,33661.266
1725,17222.473
1726,17544.145
1727,19774.209
1728,28954.584
1729,17218.613
1730,11409.9
1731,8254.834
1732,9563.629
1733,43490.11
1734,19936.178
1735,12362.385
1736,14095.596
1737,13060.558
1738,7482.1626
1739,28927.848
1740,29460.504
1741,34343.676
1742,8181.8223
1743,13270.275
1744,8691.278
1745,7953.352
1746,29865.34
1747,13619.062
1748,18605.06
1749,31298.572
1750,38607.434
1751,35407.22
1752,30047.51
1753,13930.122
1754,10502.93
1755,21729.512
1756,8567.97
1757,49284.137
1758,28944.805
1759,30228.467
1760,27447.025
1761,33728.95
1762,12823.693
1763,16379.859
1764,21037.363
1765,7898.215
1766,32295.818
1767,17927.744
1768,15776.163
1769,9612.643
1770,20023.477
1771,19049.758
1772,21749.87
1773,20167.885
1774,24546.36
1775,15445.654
1776,22473.7
1777,16410.822
1778,14235.384
1779,33952.78
1780,27079.45
1781,16297.835
1782,16999.494
1783,22454.432
1784,15399.322
1785,15500.585
1786,13508.841
1787,44814.617
1788,19366.912
1789,47300.52
1790,15905.277
1791,27656.586
1792,6275.773
1793,10390.056
1794,18871.49
1795,10071.467
1796,12693.325
1797,18021.436
1798,21107.1
1799,36103.734
1800,15244.857
1801,21461.191
1802,13036.28
1803,11663.35
1804,37971.805
1805,14296.436
1806,12418.5
1807,16635.701
1808,20652.4
1809,13333.121
1810,27446.264
1811,12486.862
1812,8178.0864
1813,17984.139
1814,37033.13
1815,24105.838
1816,33452.695
1817,24829.607
1818,6120.574
1819,28814.334
1820,15431.042
1821,12308.272
1822,29377.459
1823,25941.865
1824,23353.947
1825,34425.375
1826,16215.716
1827,42534.465
1828,10393.77
1829,27124.871
1830,18209.26
1831,13706.526
1832,13994.01
1833,12022.79
1834,10890.251
1835,15389.859
1836,9509.395
1837,12522.523
1838,9279.662
1839,19041.74
1840,9184.353
1841,14806.925
1842,13758.413
1843,21667.688
1844,17913.5
1845,10883.23
1846,41320.074
1847,19760.703
1848,23168.586
1849,12441.016
1850,13935.326
1851,11404.224
1852,26823.14
1853,14090.894
1854,31534.057
1855,18879.92
1856,14616.574
1857,23410.39
1858,14878.879
1859,17148.994
1860,6151.5933
1861,14505.688
1862,35368.13
1863,8589.93
1864,9670.904
1865,42968.5
